,Time,VID,Type,Pos.x,Pos.y
7433872,14:00:04,30686,I_09_1204235410404,139.949716,35.89572
7433873,14:00:04,30532,I_09_1204235410404,139.949832,35.895083
7433924,14:00:04,30437,I_09_1204235410404_p,139.949676,35.895955
7433925,14:00:04,31210,I_09_1204235410419_p,139.949622,35.896316
7433939,14:00:04,30862,I_09_1204235410404,139.94917,35.897957
7433940,14:00:04,31054,I_09_1204235410404,139.949096,35.897966
7433941,14:00:04,30864,I_09_1204235410404,139.949021,35.897974
7433942,14:00:04,31048,I_09_1204235410404,139.948459,35.898036
7433943,14:00:04,30497,I_09_1204235410404,139.94814,35.898071
7433944,14:00:04,30502,I_09_1204235410404,139.947806,35.898103
7433945,14:00:04,30512,I_09_1204235410404,139.947486,35.898134
7433949,14:00:04,30649,I_09_1204235410404,139.949368,35.897639
7433950,14:00:04,30600,I_09_1204235410404,139.94936,35.897586
7433951,14:00:04,30616,I_09_1204235410404,139.949353,35.897386
7434044,14:00:05,30972,I_09_1204235410404,139.939228,35.900441
7434045,14:00:05,30515,I_09_1204235410404,139.939099,35.900599
7434046,14:00:05,31113,I_09_1204235410404,139.939143,35.900545
7434047,14:00:05,31130,I_09_1204235410404,139.939493,35.900115
7434057,14:00:05,30510,I_09_1204235410404,139.941799,35.896133
7434058,14:00:05,30981,I_09_1204235410404,139.941772,35.896188
7434059,14:00:05,30984,I_09_1204235410404,139.941744,35.896243
7434060,14:00:05,30987,I_09_1204235410404,139.941717,35.896298
7434073,14:00:05,30686,I_09_1204235410404,139.949727,35.895661
7434074,14:00:05,30532,I_09_1204235410404,139.94985,35.894983
7434126,14:00:05,30437,I_09_1204235410404_p,139.949676,35.895955
7434127,14:00:05,31210,I_09_1204235410419_p,139.949622,35.896316
7434141,14:00:05,30862,I_09_1204235410404,139.94917,35.897957
7434142,14:00:05,31054,I_09_1204235410404,139.949096,35.897966
7434143,14:00:05,30864,I_09_1204235410404,139.949021,35.897974
7434144,14:00:05,31048,I_09_1204235410404,139.948579,35.898022
7434145,14:00:05,30497,I_09_1204235410404,139.948279,35.898055
7434146,14:00:05,30502,I_09_1204235410404,139.947951,35.898089
7434147,14:00:05,30512,I_09_1204235410404,139.947632,35.89812
7434151,14:00:05,30649,I_09_1204235410404,139.949383,35.897733
7434152,14:00:05,30600,I_09_1204235410404,139.949377,35.897695
7434153,14:00:05,30616,I_09_1204235410404,139.949353,35.897486
7434247,14:00:06,30972,I_09_1204235410404,139.939286,35.900369
7434248,14:00:06,30515,I_09_1204235410404,139.939146,35.90054
7434249,14:00:06,31113,I_09_1204235410404,139.939114,35.90058
7434250,14:00:06,31130,I_09_1204235410404,139.939419,35.900205
7434259,14:00:06,30510,I_09_1204235410404,139.941799,35.896133
7434260,14:00:06,30981,I_09_1204235410404,139.941772,35.896188
7434261,14:00:06,30984,I_09_1204235410404,139.941744,35.896243
7434262,14:00:06,30987,I_09_1204235410404,139.941717,35.896298
7434275,14:00:06,30686,I_09_1204235410404,139.949739,35.895593
7434276,14:00:06,30532,I_09_1204235410404,139.949868,35.894882
7434327,14:00:06,30437,I_09_1204235410404_p,139.949676,35.895955
7434328,14:00:06,31210,I_09_1204235410419_p,139.949622,35.896316
7434343,14:00:06,30862,I_09_1204235410404,139.94917,35.897957
7434344,14:00:06,31054,I_09_1204235410404,139.949096,35.897966
7434345,14:00:06,30864,I_09_1204235410404,139.949021,35.897974
7434346,14:00:06,31048,I_09_1204235410404,139.948682,35.898011
7434347,14:00:06,30497,I_09_1204235410404,139.948408,35.898041
7434348,14:00:06,30502,I_09_1204235410404,139.948095,35.898075
7434349,14:00:06,30512,I_09_1204235410404,139.947777,35.898106
7434353,14:00:06,30616,I_09_1204235410404,139.949361,35.89759
7434354,14:00:06,30600,I_09_1204235410404,139.949353,35.897467
7434355,14:00:06,30649,I_09_1204235410404,139.949373,35.897672
7434449,14:00:07,30972,I_09_1204235410404,139.939349,35.900291
7434450,14:00:07,30515,I_09_1204235410404,139.9392,35.900474
7434451,14:00:07,30508,I_09_1204235410404,139.939074,35.900629
7434452,14:00:07,31113,I_09_1204235410404,139.939089,35.900611
7434453,14:00:07,31130,I_09_1204235410404,139.939348,35.900293
7434461,14:00:07,30510,I_09_1204235410404,139.941799,35.896133
7434462,14:00:07,30981,I_09_1204235410404,139.941772,35.896188
7434463,14:00:07,30984,I_09_1204235410404,139.941744,35.896243
7434464,14:00:07,30987,I_09_1204235410404,139.941717,35.896298
7434475,14:00:07,30686,I_09_1204235410404,139.949753,35.895516
7434476,14:00:07,30532,I_09_1204235410404,139.949887,35.894782
7434528,14:00:07,30437,I_09_1204235410404_p,139.949676,35.895955
7434529,14:00:07,31210,I_09_1204235410419_p,139.949622,35.896316
7434544,14:00:07,30862,I_09_1204235410404,139.94917,35.897957
7434545,14:00:07,31054,I_09_1204235410404,139.949096,35.897966
7434546,14:00:07,30864,I_09_1204235410404,139.949021,35.897974
7434547,14:00:07,31048,I_09_1204235410404,139.948766,35.898002
7434548,14:00:07,30497,I_09_1204235410404,139.948521,35.898029
7434549,14:00:07,30502,I_09_1204235410404,139.948231,35.898061
7434550,14:00:07,30512,I_09_1204235410404,139.947922,35.898092
7434554,14:00:07,30616,I_09_1204235410404,139.949377,35.897697
7434555,14:00:07,30600,I_09_1204235410404,139.949359,35.897581
7434556,14:00:07,30649,I_09_1204235410404,139.949388,35.897766
7434649,14:00:08,30972,I_09_1204235410404,139.939416,35.90021
7434650,14:00:08,30515,I_09_1204235410404,139.93926,35.900401
7434651,14:00:08,30508,I_09_1204235410404,139.939123,35.900569
7434652,14:00:08,31113,I_09_1204235410404,139.939074,35.900629
7434653,14:00:08,31130,I_09_1204235410404,139.939282,35.900374
7434661,14:00:08,30510,I_09_1204235410404,139.941799,35.896133
7434662,14:00:08,30981,I_09_1204235410404,139.941772,35.896188
7434663,14:00:08,30984,I_09_1204235410404,139.941744,35.896243
7434664,14:00:08,30987,I_09_1204235410404,139.941717,35.896298
7434675,14:00:08,30686,I_09_1204235410404,139.949769,35.895432
7434676,14:00:08,30666,I_09_1204235410404,139.949709,35.895759
7434677,14:00:08,30532,I_09_1204235410404,139.949905,35.894682
7434726,14:00:08,30437,I_09_1204235410404_p,139.949676,35.895955
7434727,14:00:08,31210,I_09_1204235410419_p,139.949622,35.896316
7434728,14:00:08,30547,I_09_1204235410404,139.949506,35.897719
7434729,14:00:08,30649,I_09_1204235410404,139.949099,35.897965
7434743,14:00:08,30862,I_09_1204235410404,139.94917,35.897957
7434744,14:00:08,31054,I_09_1204235410404,139.949096,35.897966
7434745,14:00:08,30864,I_09_1204235410404,139.949021,35.897974
7434746,14:00:08,31048,I_09_1204235410404,139.948831,35.897995
7434747,14:00:08,30497,I_09_1204235410404,139.948617,35.898018
7434748,14:00:08,30502,I_09_1204235410404,139.948354,35.898047
7434749,14:00:08,30512,I_09_1204235410404,139.948061,35.898078
7434753,14:00:08,30600,I_09_1204235410404,139.949377,35.897696
7434754,14:00:08,30616,I_09_1204235410404,139.949353,35.897468
7434846,14:00:09,30972,I_09_1204235410404,139.939485,35.900125
7434847,14:00:09,30515,I_09_1204235410404,139.939324,35.900323
7434848,14:00:09,30508,I_09_1204235410404,139.939177,35.900502
7434849,14:00:09,31113,I_09_1204235410404,139.939066,35.900639
7434850,14:00:09,31130,I_09_1204235410404,139.939224,35.900445
7434857,14:00:09,30981,I_09_1204235410404,139.941772,35.896188
7434858,14:00:09,30984,I_09_1204235410404,139.941744,35.896243
7434859,14:00:09,30987,I_09_1204235410404,139.941717,35.896298
7434860,14:00:09,30510,I_09_1204235410404,139.94177,35.896192
7434870,14:00:09,30686,I_09_1204235410404,139.949785,35.895344
7434871,14:00:09,30666,I_09_1204235410404,139.949718,35.895709
7434872,14:00:09,30532,I_09_1204235410404,139.949923,35.894581
7434923,14:00:09,30437,I_09_1204235410404_p,139.949676,35.895955
7434924,14:00:09,31210,I_09_1204235410419_p,139.949622,35.896316
7434925,14:00:09,30547,I_09_1204235410404,139.949491,35.897598
7434927,14:00:09,30649,I_09_1204235410404,139.948973,35.897979
7434941,14:00:09,30862,I_09_1204235410404,139.94917,35.897957
7434942,14:00:09,31054,I_09_1204235410404,139.949096,35.897966
7434943,14:00:09,30864,I_09_1204235410404,139.949021,35.897974
7434944,14:00:09,31048,I_09_1204235410404,139.948879,35.897989
7434945,14:00:09,30497,I_09_1204235410404,139.948695,35.89801
7434946,14:00:09,30502,I_09_1204235410404,139.948461,35.898035
7434947,14:00:09,30512,I_09_1204235410404,139.948191,35.898065
7434950,14:00:09,30616,I_09_1204235410404,139.949359,35.897581
7435042,14:00:10,30972,I_09_1204235410404,139.939555,35.900038
7435043,14:00:10,30515,I_09_1204235410404,139.939391,35.900241
7435044,14:00:10,30508,I_09_1204235410404,139.939237,35.900429
7435045,14:00:10,30507,I_09_1204235410404,139.9391,35.900597
7435046,14:00:10,31113,I_09_1204235410404,139.939065,35.90064
7435047,14:00:10,31130,I_09_1204235410404,139.939175,35.900505
7435054,14:00:10,30981,I_09_1204235410404,139.941772,35.896187
7435055,14:00:10,30984,I_09_1204235410404,139.941744,35.896243
7435056,14:00:10,30987,I_09_1204235410404,139.941717,35.896298
7435057,14:00:10,30510,I_09_1204235410404,139.941773,35.896185
7435067,14:00:10,30686,I_09_1204235410404,139.949801,35.895251
7435068,14:00:10,30666,I_09_1204235410404,139.949729,35.895648
7435069,14:00:10,30532,I_09_1204235410404,139.949915,35.894628
7435118,14:00:10,30437,I_09_1204235410404_p,139.949676,35.895955
7435119,14:00:10,31210,I_09_1204235410419_p,139.949622,35.896316
7435120,14:00:10,30547,I_09_1204235410404,139.949477,35.897477
7435122,14:00:10,30649,I_09_1204235410404,139.948842,35.897994
7435123,14:00:10,30571,I_09_1204235410404,139.949107,35.897964
7435137,14:00:10,30862,I_09_1204235410404,139.94917,35.897957
7435138,14:00:10,31054,I_09_1204235410404,139.949096,35.897966
7435139,14:00:10,30864,I_09_1204235410404,139.949021,35.897974
7435140,14:00:10,31048,I_09_1204235410404,139.948911,35.897986
7435141,14:00:10,30502,I_09_1204235410404,139.948552,35.898025
7435142,14:00:10,30512,I_09_1204235410404,139.948306,35.898052
7435143,14:00:10,30497,I_09_1204235410404,139.948758,35.898003
7435146,14:00:10,30616,I_09_1204235410404,139.949377,35.897696
7435236,14:00:11,30972,I_09_1204235410404,139.939625,35.899949
7435237,14:00:11,30515,I_09_1204235410404,139.93946,35.900155
7435238,14:00:11,30508,I_09_1204235410404,139.939302,35.90035
7435239,14:00:11,30507,I_09_1204235410404,139.939156,35.900529
7435240,14:00:11,31051,I_09_1204235410404,139.939079,35.900623
7435241,14:00:11,31113,I_09_1204235410404,139.939065,35.90064
7435242,14:00:11,31130,I_09_1204235410404,139.939136,35.900553
7435249,14:00:11,30981,I_09_1204235410404,139.941774,35.896183
7435250,14:00:11,30984,I_09_1204235410404,139.941745,35.896243
7435251,14:00:11,30987,I_09_1204235410404,139.941717,35.896298
7435252,14:00:11,30510,I_09_1204235410404,139.941783,35.896165
7435261,14:00:11,30686,I_09_1204235410404,139.949819,35.895155
7435262,14:00:11,30666,I_09_1204235410404,139.949742,35.895578
7435309,14:00:11,30437,I_09_1204235410404_p,139.949676,35.895955
7435310,14:00:11,31210,I_09_1204235410419_p,139.949622,35.896316
7435311,14:00:11,30547,I_09_1204235410404,139.94949,35.897356
7435314,14:00:11,30649,I_09_1204235410404,139.948705,35.898009
7435315,14:00:11,30571,I_09_1204235410404,139.948977,35.897979
7435330,14:00:11,30862,I_09_1204235410404,139.94917,35.897957
7435331,14:00:11,31054,I_09_1204235410404,139.949096,35.897966
7435332,14:00:11,30864,I_09_1204235410404,139.949021,35.897974
7435333,14:00:11,31048,I_09_1204235410404,139.94893,35.897984
7435334,14:00:11,30502,I_09_1204235410404,139.948631,35.898017
7435335,14:00:11,30512,I_09_1204235410404,139.948408,35.898041
7435336,14:00:11,30497,I_09_1204235410404,139.948828,35.897995
7435431,14:00:12,30972,I_09_1204235410404,139.939696,35.899858
7435432,14:00:12,30515,I_09_1204235410404,139.939531,35.900068
7435433,14:00:12,30508,I_09_1204235410404,139.939369,35.900267
7435434,14:00:12,30507,I_09_1204235410404,139.939217,35.900454
7435435,14:00:12,31051,I_09_1204235410404,139.939112,35.900582
7435436,14:00:12,31113,I_09_1204235410404,139.939065,35.90064
7435437,14:00:12,31130,I_09_1204235410404,139.939105,35.900591
7435442,14:00:12,30981,I_09_1204235410404,139.94178,35.896172
7435443,14:00:12,30984,I_09_1204235410404,139.941746,35.89624
7435444,14:00:12,30987,I_09_1204235410404,139.941717,35.896298
7435445,14:00:12,30510,I_09_1204235410404,139.941795,35.896142
7435455,14:00:12,30686,I_09_1204235410404,139.949836,35.895058
7435456,14:00:12,30666,I_09_1204235410404,139.949756,35.8955
7435457,14:00:12,30644,I_09_1204235410404,139.94975,35.894618
7435501,14:00:12,30437,I_09_1204235410404_p,139.949676,35.895955
7435502,14:00:12,31210,I_09_1204235410419_p,139.949622,35.896316
7435503,14:00:12,30547,I_09_1204235410404,139.949504,35.897235
7435506,14:00:12,30649,I_09_1204235410404,139.948566,35.898024
7435507,14:00:12,30571,I_09_1204235410404,139.948843,35.897993
7435521,14:00:12,30862,I_09_1204235410404,139.94917,35.897957
7435522,14:00:12,31054,I_09_1204235410404,139.949096,35.897966
7435523,14:00:12,30864,I_09_1204235410404,139.949021,35.897974
7435524,14:00:12,31048,I_09_1204235410404,139.94894,35.897983
7435525,14:00:12,30502,I_09_1204235410404,139.948711,35.898008
7435526,14:00:12,30512,I_09_1204235410404,139.9485,35.898031
7435527,14:00:12,30497,I_09_1204235410404,139.948914,35.897986
7435622,14:00:13,30972,I_09_1204235410404,139.939767,35.899767
7435623,14:00:13,30515,I_09_1204235410404,139.939602,35.899979
7435624,14:00:13,30508,I_09_1204235410404,139.939439,35.900182
7435625,14:00:13,30507,I_09_1204235410404,139.939281,35.900375
7435626,14:00:13,31051,I_09_1204235410404,139.939153,35.900532
7435627,14:00:13,31113,I_09_1204235410404,139.939065,35.90064
7435628,14:00:13,31130,I_09_1204235410404,139.939083,35.900618
7435633,14:00:13,30981,I_09_1204235410404,139.941788,35.896155
7435634,14:00:13,30984,I_09_1204235410404,139.94175,35.896232
7435635,14:00:13,30987,I_09_1204235410404,139.941718,35.896296
7435636,14:00:13,30510,I_09_1204235410404,139.941799,35.896133
7435645,14:00:13,30686,I_09_1204235410404,139.949854,35.89496
7435646,14:00:13,30666,I_09_1204235410404,139.949772,35.895415
7435647,14:00:13,30644,I_09_1204235410404,139.949735,35.894707
7435691,14:00:13,30437,I_09_1204235410404_p,139.949676,35.895955
7435692,14:00:13,31210,I_09_1204235410419_p,139.949622,35.896316
7435693,14:00:13,30547,I_09_1204235410404,139.949517,35.897113
7435696,14:00:13,30649,I_09_1204235410404,139.948424,35.898039
7435697,14:00:13,30571,I_09_1204235410404,139.948706,35.898008
7435712,14:00:13,30862,I_09_1204235410404,139.94917,35.897957
7435713,14:00:13,31054,I_09_1204235410404,139.949096,35.897966
7435714,14:00:13,30864,I_09_1204235410404,139.949021,35.897974
7435715,14:00:13,31048,I_09_1204235410404,139.948945,35.897982
7435716,14:00:13,30512,I_09_1204235410404,139.948588,35.898021
7435717,14:00:13,30497,I_09_1204235410404,139.949001,35.897976
7435718,14:00:13,30502,I_09_1204235410404,139.948795,35.897999
7435812,14:00:14,30972,I_09_1204235410404,139.939839,35.899676
7435813,14:00:14,30515,I_09_1204235410404,139.939672,35.899889
7435814,14:00:14,30508,I_09_1204235410404,139.93951,35.900094
7435815,14:00:14,30507,I_09_1204235410404,139.939349,35.900292
7435816,14:00:14,31051,I_09_1204235410404,139.939202,35.900472
7435817,14:00:14,30486,I_09_1204235410404,139.939089,35.900611
7435818,14:00:14,31113,I_09_1204235410404,139.939065,35.90064
7435819,14:00:14,31130,I_09_1204235410404,139.93907,35.900634
7435826,14:00:14,30981,I_09_1204235410404,139.941795,35.89614
7435827,14:00:14,30984,I_09_1204235410404,139.941756,35.89622
7435828,14:00:14,30987,I_09_1204235410404,139.941721,35.89629
7435829,14:00:14,30510,I_09_1204235410404,139.941945,35.896098
7435838,14:00:14,30686,I_09_1204235410404,139.949872,35.894861
7435839,14:00:14,30666,I_09_1204235410404,139.949788,35.895325
7435840,14:00:14,30644,I_09_1204235410404,139.94972,35.894796
7435882,14:00:14,30437,I_09_1204235410404_p,139.949676,35.895955
7435883,14:00:14,31210,I_09_1204235410419_p,139.949622,35.896316
7435884,14:00:14,30547,I_09_1204235410404,139.94953,35.896992
7435887,14:00:14,30649,I_09_1204235410404,139.948281,35.898055
7435888,14:00:14,30571,I_09_1204235410404,139.948567,35.898024
7435903,14:00:14,30862,I_09_1204235410404,139.94917,35.897957
7435904,14:00:14,31054,I_09_1204235410404,139.949096,35.897966
7435905,14:00:14,30864,I_09_1204235410404,139.949021,35.897974
7435906,14:00:14,31048,I_09_1204235410404,139.948946,35.897982
7435907,14:00:14,30512,I_09_1204235410404,139.948675,35.898012
7435908,14:00:14,30497,I_09_1204235410404,139.94907,35.897968
7435909,14:00:14,30502,I_09_1204235410404,139.948877,35.89799
7436004,14:00:15,30972,I_09_1204235410404,139.939907,35.899583
7436005,14:00:15,30515,I_09_1204235410404,139.939743,35.899798
7436006,14:00:15,30508,I_09_1204235410404,139.939581,35.900006
7436007,14:00:15,30507,I_09_1204235410404,139.939419,35.900206
7436008,14:00:15,31051,I_09_1204235410404,139.939257,35.900405
7436009,14:00:15,30486,I_09_1204235410404,139.939133,35.900556
7436010,14:00:15,31113,I_09_1204235410404,139.939065,35.90064
7436011,14:00:15,31130,I_09_1204235410404,139.939065,35.90064
7436017,14:00:15,30984,I_09_1204235410404,139.941763,35.896205
7436018,14:00:15,30987,I_09_1204235410404,139.941725,35.896281
7436019,14:00:15,30981,I_09_1204235410404,139.941773,35.896186
7436020,14:00:15,30510,I_09_1204235410404,139.941968,35.896109
7436029,14:00:15,30686,I_09_1204235410404,139.94989,35.894761
7436030,14:00:15,30666,I_09_1204235410404,139.949805,35.895232
7436031,14:00:15,30644,I_09_1204235410404,139.949705,35.894885
7436075,14:00:15,30437,I_09_1204235410404_p,139.949676,35.895955
7436076,14:00:15,31210,I_09_1204235410419_p,139.949622,35.896316
7436077,14:00:15,30547,I_09_1204235410404,139.949543,35.896871
7436080,14:00:15,30649,I_09_1204235410404,139.948137,35.898071
7436081,14:00:15,30571,I_09_1204235410404,139.948425,35.898039
7436096,14:00:15,31054,I_09_1204235410404,139.949096,35.897966
7436097,14:00:15,30864,I_09_1204235410404,139.949021,35.897974
7436098,14:00:15,31048,I_09_1204235410404,139.948947,35.897982
7436099,14:00:15,30497,I_09_1204235410404,139.949121,35.897963
7436100,14:00:15,30502,I_09_1204235410404,139.948948,35.897982
7436101,14:00:15,30512,I_09_1204235410404,139.948758,35.898003
7436102,14:00:15,30862,I_09_1204235410404,139.94868,35.898011
7436197,14:00:16,30972,I_09_1204235410404,139.939976,35.899489
7436198,14:00:16,30515,I_09_1204235410404,139.939815,35.899706
7436199,14:00:16,30508,I_09_1204235410404,139.939652,35.899915
7436200,14:00:16,30507,I_09_1204235410404,139.93949,35.900119
7436201,14:00:16,31051,I_09_1204235410404,139.939317,35.900331
7436202,14:00:16,30486,I_09_1204235410404,139.939183,35.900495
7436203,14:00:16,31113,I_09_1204235410404,139.939065,35.90064
7436204,14:00:16,31130,I_09_1204235410404,139.939065,35.90064
7436210,14:00:16,30984,I_09_1204235410404,139.941775,35.896181
7436211,14:00:16,30987,I_09_1204235410404,139.941732,35.896268
7436212,14:00:16,30981,I_09_1204235410404,139.941782,35.896168
7436213,14:00:16,30510,I_09_1204235410404,139.942005,35.896126
7436222,14:00:16,30686,I_09_1204235410404,139.949908,35.894661
7436223,14:00:16,30666,I_09_1204235410404,139.949822,35.895136
7436224,14:00:16,30644,I_09_1204235410404,139.949689,35.894974
7436266,14:00:16,30437,I_09_1204235410404_p,139.949676,35.895955
7436267,14:00:16,31210,I_09_1204235410419_p,139.949622,35.896316
7436268,14:00:16,30547,I_09_1204235410404,139.949557,35.89675
7436271,14:00:16,30649,I_09_1204235410404,139.947993,35.898085
7436272,14:00:16,30571,I_09_1204235410404,139.948282,35.898055
7436287,14:00:16,31054,I_09_1204235410404,139.949096,35.897965
7436288,14:00:16,30864,I_09_1204235410404,139.949021,35.897974
7436289,14:00:16,31048,I_09_1204235410404,139.948947,35.897982
7436290,14:00:16,30502,I_09_1204235410404,139.949011,35.897975
7436291,14:00:16,30512,I_09_1204235410404,139.948832,35.897995
7436292,14:00:16,30497,I_09_1204235410404,139.948677,35.898012
7436293,14:00:16,30862,I_09_1204235410404,139.94869,35.89801
7436387,14:00:17,30972,I_09_1204235410404,139.940045,35.899395
7436388,14:00:17,30515,I_09_1204235410404,139.939885,35.899613
7436389,14:00:17,30508,I_09_1204235410404,139.939723,35.899824
7436390,14:00:17,30507,I_09_1204235410404,139.939562,35.90003
7436391,14:00:17,31051,I_09_1204235410404,139.939381,35.900252
7436392,14:00:17,30486,I_09_1204235410404,139.939239,35.900426
7436393,14:00:17,30933,I_09_1204235410419,139.939065,35.90064
7436394,14:00:17,31113,I_09_1204235410404,139.939065,35.90064
7436395,14:00:17,31130,I_09_1204235410404,139.939065,35.90064
7436401,14:00:17,30984,I_09_1204235410404,139.941792,35.896148
7436402,14:00:17,30987,I_09_1204235410404,139.941742,35.896248
7436403,14:00:17,30981,I_09_1204235410404,139.941795,35.896142
7436404,14:00:17,30510,I_09_1204235410404,139.942056,35.89615
7436413,14:00:17,30666,I_09_1204235410404,139.94984,35.895039
7436414,14:00:17,30686,I_09_1204235410404,139.9499,35.894708
7436415,14:00:17,30644,I_09_1204235410404,139.949674,35.895063
7436458,14:00:17,30437,I_09_1204235410404_p,139.949676,35.895955
7436459,14:00:17,31210,I_09_1204235410419_p,139.949622,35.896316
7436460,14:00:17,30547,I_09_1204235410404,139.949575,35.896629
7436463,14:00:17,30649,I_09_1204235410404,139.947848,35.898099
