,Time,VID,Type,Pos.x,Pos.y
10341846,17:00:02,41790,I_09_1204235410419_p,139.949586,35.896557
10341927,17:00:02,42402,I_09_1204235410499,139.948336,35.898049
10341928,17:00:02,42514,I_09_1204235410404,139.948115,35.898073
10341929,17:00:02,42401,I_09_1204235410499,139.947218,35.898161
10341938,17:00:02,42717,I_09_1204235410404,139.949356,35.897558
10342064,17:00:03,42846,I_09_1204235410419_p,139.940005,35.89945
10342065,17:00:03,42576,I_09_1204235410404,139.93909,35.900609
10342066,17:00:03,42832,I_09_1204235410419,139.939964,35.899506
10342067,17:00:03,42730,I_09_1204235410404,139.940133,35.899269
10342077,17:00:03,42828,I_09_1204235410419,139.940563,35.898559
10342078,17:00:03,42743,I_09_1204235410404,139.940368,35.898894
10342079,17:00:03,42542,I_09_1204235410404,139.941754,35.896224
10342080,17:00:03,42500,I_09_1204235410404,139.94172,35.896292
10342081,17:00:03,42543,I_09_1204235410404,139.941684,35.896364
10342082,17:00:03,42546,I_09_1204235410404,139.941648,35.896437
10342083,17:00:03,42580,I_09_1204235410419,139.941577,35.89658
10342084,17:00:03,42572,I_09_1204235410404,139.941525,35.896685
10342085,17:00:03,42501,I_09_1204235410404,139.94179,35.896151
10342086,17:00:03,42515,I_09_1204235410404,139.945277,35.897662
10342087,17:00:03,42540,I_09_1204235410404,139.944977,35.897521
10342088,17:00:03,42506,I_09_1204235410404,139.943675,35.89691
10342089,17:00:03,42575,I_09_1204235410404,139.943359,35.896761
10342090,17:00:03,42504,I_09_1204235410404,139.942737,35.89647
10342098,17:00:03,41948,I_09_1204235410404,139.949896,35.894729
10342099,17:00:03,42144,I_09_1204235410404,139.949801,35.895251
10342100,17:00:03,41959,I_09_1204235410419,139.949739,35.895597
10342101,17:00:03,41953,I_09_1204235410404,139.949921,35.894591
10342102,17:00:03,42003,I_09_1204235410404,139.94961,35.895437
10342103,17:00:03,42024,I_09_1204235410419,139.949698,35.89492
10342104,17:00:03,42035,I_09_1204235410404,139.949735,35.894705
10342105,17:00:03,42050,I_09_1204235410404,139.949518,35.895972
10342106,17:00:03,42020,I_09_1204235410404,139.949558,35.89574
10342107,17:00:03,42011,I_09_1204235410404,139.949594,35.895526
10342108,17:00:03,42043,I_09_1204235410404,139.949636,35.895285
10342109,17:00:03,42004,I_09_1204235410404,139.949666,35.895107
10342110,17:00:03,42037,I_09_1204235410404,139.949706,35.894876
10342144,17:00:03,41904,I_09_1204235410404,139.946133,35.898056
10342145,17:00:03,41889,I_09_1204235410404,139.946355,35.898125
10342180,17:00:03,42848,I_09_1204235410404_p,139.94964,35.896196
10342181,17:00:03,41790,I_09_1204235410419_p,139.949586,35.896557
10342182,17:00:03,41958,I_09_1204235410419,139.949651,35.896121
10342265,17:00:03,42402,I_09_1204235410499,139.948409,35.898041
10342266,17:00:03,42514,I_09_1204235410404,139.948187,35.898066
10342267,17:00:03,42401,I_09_1204235410499,139.94729,35.898153
10342276,17:00:03,42717,I_09_1204235410404,139.94937,35.897652
10342402,17:00:04,42846,I_09_1204235410419_p,139.940005,35.89945
10342403,17:00:04,42576,I_09_1204235410404,139.939129,35.900562
10342404,17:00:04,42832,I_09_1204235410419,139.939895,35.8996
10342405,17:00:04,42730,I_09_1204235410404,139.940067,35.899365
10342406,17:00:04,42743,I_09_1204235410404,139.940209,35.899151
10342415,17:00:04,42828,I_09_1204235410419,139.940502,35.898663
10342416,17:00:04,42542,I_09_1204235410404,139.941763,35.896205
10342417,17:00:04,42500,I_09_1204235410404,139.941725,35.896281
10342418,17:00:04,42543,I_09_1204235410404,139.94169,35.896353
10342419,17:00:04,42546,I_09_1204235410404,139.941654,35.896426
10342420,17:00:04,42580,I_09_1204235410419,139.941583,35.896566
10342421,17:00:04,42572,I_09_1204235410404,139.941533,35.896669
10342422,17:00:04,42515,I_09_1204235410404,139.9454,35.897719
10342423,17:00:04,42540,I_09_1204235410404,139.9451,35.897579
10342424,17:00:04,42506,I_09_1204235410404,139.943798,35.896968
10342425,17:00:04,42575,I_09_1204235410404,139.943481,35.896819
10342426,17:00:04,42504,I_09_1204235410404,139.942857,35.896526
10342435,17:00:04,41948,I_09_1204235410404,139.949914,35.894629
10342436,17:00:04,42144,I_09_1204235410404,139.949819,35.895155
10342437,17:00:04,41959,I_09_1204235410419,139.949752,35.895524
10342438,17:00:04,42108,I_09_1204235410404,139.949706,35.895776
10342439,17:00:04,42003,I_09_1204235410404,139.949594,35.895526
10342440,17:00:04,42024,I_09_1204235410419,139.949683,35.895009
10342441,17:00:04,42035,I_09_1204235410404,139.94972,35.894794
10342442,17:00:04,42039,I_09_1204235410404,139.949751,35.894617
10342443,17:00:04,42050,I_09_1204235410404,139.949503,35.896061
10342444,17:00:04,42020,I_09_1204235410404,139.949542,35.895829
10342445,17:00:04,42011,I_09_1204235410404,139.949579,35.895615
10342446,17:00:04,42043,I_09_1204235410404,139.94962,35.895374
10342447,17:00:04,42004,I_09_1204235410404,139.949651,35.895196
10342448,17:00:04,42037,I_09_1204235410404,139.949691,35.894965
10342480,17:00:04,41904,I_09_1204235410404,139.946031,35.898013
10342481,17:00:04,41889,I_09_1204235410404,139.946248,35.898097
10342521,17:00:04,42848,I_09_1204235410404_p,139.94964,35.896196
10342522,17:00:04,41790,I_09_1204235410419_p,139.949586,35.896557
10342523,17:00:04,41958,I_09_1204235410419,139.949658,35.896075
10342602,17:00:04,42402,I_09_1204235410499,139.948481,35.898033
10342603,17:00:04,42514,I_09_1204235410404,139.94826,35.898058
10342604,17:00:04,42401,I_09_1204235410499,139.947363,35.898146
10342613,17:00:04,42717,I_09_1204235410404,139.949385,35.897746
10342738,17:00:05,42846,I_09_1204235410419_p,139.940005,35.89945
10342739,17:00:05,42576,I_09_1204235410404,139.939175,35.900505
10342740,17:00:05,42832,I_09_1204235410419,139.939825,35.899694
10342741,17:00:05,42730,I_09_1204235410404,139.939998,35.899459
10342742,17:00:05,42743,I_09_1204235410404,139.940146,35.899249
10342752,17:00:05,42828,I_09_1204235410419,139.940442,35.898767
10342753,17:00:05,42542,I_09_1204235410404,139.941779,35.896174
10342754,17:00:05,42500,I_09_1204235410404,139.941733,35.896266
10342755,17:00:05,42543,I_09_1204235410404,139.941696,35.896341
10342756,17:00:05,42546,I_09_1204235410404,139.941659,35.896414
10342757,17:00:05,42580,I_09_1204235410419,139.94159,35.896554
10342758,17:00:05,42572,I_09_1204235410404,139.94154,35.896654
10342759,17:00:05,42515,I_09_1204235410404,139.945523,35.897777
10342760,17:00:05,42540,I_09_1204235410404,139.945224,35.897637
10342761,17:00:05,42506,I_09_1204235410404,139.943921,35.897025
10342762,17:00:05,42575,I_09_1204235410404,139.943604,35.896877
10342763,17:00:05,42504,I_09_1204235410404,139.942978,35.896583
10342772,17:00:05,42144,I_09_1204235410404,139.949836,35.895058
10342773,17:00:05,41959,I_09_1204235410419,139.949767,35.895443
10342774,17:00:05,42108,I_09_1204235410404,139.949714,35.89573
10342775,17:00:05,41948,I_09_1204235410404,139.949922,35.894584
10342776,17:00:05,42003,I_09_1204235410404,139.949579,35.895615
10342777,17:00:05,42024,I_09_1204235410419,139.949668,35.895098
10342778,17:00:05,42035,I_09_1204235410404,139.949705,35.894883
10342779,17:00:05,42039,I_09_1204235410404,139.949735,35.894705
10342780,17:00:05,42050,I_09_1204235410404,139.949487,35.89615
10342781,17:00:05,42020,I_09_1204235410404,139.949527,35.895918
10342782,17:00:05,42011,I_09_1204235410404,139.949564,35.895704
10342783,17:00:05,42043,I_09_1204235410404,139.949605,35.895463
10342784,17:00:05,42004,I_09_1204235410404,139.949636,35.895285
10342785,17:00:05,42037,I_09_1204235410404,139.949675,35.895054
10342819,17:00:05,41889,I_09_1204235410404,139.946143,35.898061
10342820,17:00:05,41904,I_09_1204235410404,139.946077,35.898033
10342858,17:00:05,42848,I_09_1204235410404_p,139.94964,35.896196
10342859,17:00:05,41790,I_09_1204235410419_p,139.949586,35.896557
10342860,17:00:05,41958,I_09_1204235410419,139.949665,35.89603
10342939,17:00:05,42402,I_09_1204235410499,139.948554,35.898025
10342940,17:00:05,42514,I_09_1204235410404,139.948332,35.89805
10342941,17:00:05,42401,I_09_1204235410499,139.947435,35.898139
10343075,17:00:06,42846,I_09_1204235410419_p,139.940005,35.89945
10343076,17:00:06,42576,I_09_1204235410404,139.939228,35.900441
10343077,17:00:06,42533,I_09_1204235410404,139.939095,35.900603
10343078,17:00:06,42832,I_09_1204235410419,139.939753,35.899785
10343079,17:00:06,42730,I_09_1204235410404,139.939929,35.899553
10343080,17:00:06,42743,I_09_1204235410404,139.940081,35.899346
10343089,17:00:06,42828,I_09_1204235410419,139.940381,35.89887
10343090,17:00:06,42542,I_09_1204235410404,139.941792,35.896147
10343091,17:00:06,42500,I_09_1204235410404,139.941744,35.896245
10343092,17:00:06,42543,I_09_1204235410404,139.941703,35.896327
10343093,17:00:06,42546,I_09_1204235410404,139.941665,35.896402
10343094,17:00:06,42580,I_09_1204235410419,139.941596,35.896542
10343095,17:00:06,42572,I_09_1204235410404,139.941547,35.89664
10343096,17:00:06,42515,I_09_1204235410404,139.945647,35.897835
10343097,17:00:06,42540,I_09_1204235410404,139.945347,35.897694
10343098,17:00:06,42506,I_09_1204235410404,139.944045,35.897083
10343099,17:00:06,42575,I_09_1204235410404,139.943727,35.896934
10343100,17:00:06,42504,I_09_1204235410404,139.9431,35.89664
10343110,17:00:06,42144,I_09_1204235410404,139.949854,35.89496
10343111,17:00:06,41959,I_09_1204235410419,139.949782,35.895358
10343112,17:00:06,42108,I_09_1204235410404,139.949725,35.895674
10343113,17:00:06,42003,I_09_1204235410404,139.949564,35.895704
10343114,17:00:06,42024,I_09_1204235410419,139.949653,35.895187
10343115,17:00:06,42035,I_09_1204235410404,139.94969,35.894972
10343116,17:00:06,42039,I_09_1204235410404,139.94972,35.894794
10343117,17:00:06,42050,I_09_1204235410404,139.949472,35.896239
10343118,17:00:06,42020,I_09_1204235410404,139.949512,35.896007
10343119,17:00:06,42011,I_09_1204235410404,139.949548,35.895793
10343120,17:00:06,42043,I_09_1204235410404,139.94959,35.895552
10343121,17:00:06,42004,I_09_1204235410404,139.94962,35.895374
10343122,17:00:06,42037,I_09_1204235410404,139.94966,35.895143
10343123,17:00:06,41994,I_09_1204235410404,139.949751,35.894616
10343156,17:00:06,41889,I_09_1204235410404,139.946041,35.898017
10343157,17:00:06,41904,I_09_1204235410404,139.945976,35.897988
10343193,17:00:06,42848,I_09_1204235410404_p,139.94964,35.896196
10343194,17:00:06,41790,I_09_1204235410419_p,139.949586,35.896557
10343195,17:00:06,41958,I_09_1204235410419,139.949671,35.895992
10343273,17:00:06,42402,I_09_1204235410499,139.948626,35.898017
10343274,17:00:06,42514,I_09_1204235410404,139.948405,35.898042
10343275,17:00:06,42401,I_09_1204235410499,139.947508,35.898132
10343408,17:00:07,42846,I_09_1204235410419_p,139.940005,35.89945
10343409,17:00:07,42576,I_09_1204235410404,139.939286,35.900369
10343410,17:00:07,42533,I_09_1204235410404,139.939139,35.900549
10343411,17:00:07,42832,I_09_1204235410419,139.939681,35.899877
10343412,17:00:07,42730,I_09_1204235410404,139.93986,35.899647
10343413,17:00:07,42743,I_09_1204235410404,139.940012,35.89944
10343423,17:00:07,42828,I_09_1204235410419,139.940407,35.898827
10343424,17:00:07,42542,I_09_1204235410404,139.941799,35.896134
10343425,17:00:07,42500,I_09_1204235410404,139.941755,35.896222
10343426,17:00:07,42543,I_09_1204235410404,139.941711,35.896309
10343427,17:00:07,42546,I_09_1204235410404,139.941672,35.896388
10343428,17:00:07,42580,I_09_1204235410419,139.941602,35.89653
10343429,17:00:07,42572,I_09_1204235410404,139.941553,35.896627
10343430,17:00:07,42540,I_09_1204235410404,139.94547,35.897752
10343431,17:00:07,42506,I_09_1204235410404,139.944168,35.897141
10343432,17:00:07,42575,I_09_1204235410404,139.943851,35.896992
10343433,17:00:07,42504,I_09_1204235410404,139.943223,35.896697
10343434,17:00:07,42515,I_09_1204235410404,139.945592,35.897809
10343435,17:00:07,41904,I_09_1204235410404,139.945671,35.897846
10343444,17:00:07,42144,I_09_1204235410404,139.949872,35.894861
10343445,17:00:07,41959,I_09_1204235410419,139.949798,35.895268
10343446,17:00:07,42108,I_09_1204235410404,139.949737,35.895607
10343447,17:00:07,42003,I_09_1204235410404,139.949548,35.895793
10343448,17:00:07,42024,I_09_1204235410419,139.949637,35.895276
10343449,17:00:07,42035,I_09_1204235410404,139.949674,35.895061
10343450,17:00:07,42039,I_09_1204235410404,139.949705,35.894883
10343451,17:00:07,42050,I_09_1204235410404,139.949457,35.896328
10343452,17:00:07,42020,I_09_1204235410404,139.949496,35.896096
10343453,17:00:07,42011,I_09_1204235410404,139.949533,35.895883
10343454,17:00:07,42043,I_09_1204235410404,139.949575,35.895641
10343455,17:00:07,42004,I_09_1204235410404,139.949605,35.895463
10343456,17:00:07,42037,I_09_1204235410404,139.949645,35.895232
10343457,17:00:07,41994,I_09_1204235410404,139.949736,35.894703
10343491,17:00:07,41889,I_09_1204235410404,139.946087,35.898037
10343528,17:00:07,42848,I_09_1204235410404_p,139.94964,35.896196
10343529,17:00:07,41790,I_09_1204235410419_p,139.949586,35.896557
10343530,17:00:07,41958,I_09_1204235410419,139.949676,35.895957
10343607,17:00:07,42402,I_09_1204235410499,139.948699,35.898009
10343608,17:00:07,42514,I_09_1204235410404,139.948477,35.898034
10343609,17:00:07,42401,I_09_1204235410499,139.947581,35.898125
10343741,17:00:08,42846,I_09_1204235410419_p,139.940005,35.89945
10343742,17:00:08,42576,I_09_1204235410404,139.939349,35.900291
10343743,17:00:08,42533,I_09_1204235410404,139.93919,35.900487
10343744,17:00:08,42832,I_09_1204235410419,139.939609,35.899969
10343745,17:00:08,42730,I_09_1204235410404,139.939789,35.89974
10343746,17:00:08,42743,I_09_1204235410404,139.939943,35.899534
10343747,17:00:08,42828,I_09_1204235410419,139.940253,35.899082
10343757,17:00:08,42542,I_09_1204235410404,139.941799,35.896133
10343758,17:00:08,42500,I_09_1204235410404,139.941764,35.896205
10343759,17:00:08,42543,I_09_1204235410404,139.941721,35.89629
10343760,17:00:08,42546,I_09_1204235410404,139.94168,35.896372
10343761,17:00:08,42580,I_09_1204235410419,139.941608,35.896518
10343762,17:00:08,42572,I_09_1204235410404,139.941559,35.896615
10343763,17:00:08,42540,I_09_1204235410404,139.945593,35.89781
10343764,17:00:08,42506,I_09_1204235410404,139.944291,35.897199
10343765,17:00:08,42575,I_09_1204235410404,139.943974,35.89705
10343766,17:00:08,42504,I_09_1204235410404,139.943345,35.896755
10343767,17:00:08,42515,I_09_1204235410404,139.945715,35.897867
10343768,17:00:08,41904,I_09_1204235410404,139.945548,35.897789
10343777,17:00:08,42144,I_09_1204235410404,139.94989,35.894761
10343778,17:00:08,41959,I_09_1204235410419,139.949815,35.895175
10343779,17:00:08,42108,I_09_1204235410404,139.94975,35.895532
10343780,17:00:08,41958,I_09_1204235410419,139.949712,35.895745
10343781,17:00:08,42003,I_09_1204235410404,139.949533,35.895883
10343782,17:00:08,42024,I_09_1204235410419,139.949622,35.895365
10343783,17:00:08,42035,I_09_1204235410404,139.949659,35.89515
10343784,17:00:08,42039,I_09_1204235410404,139.94969,35.894972
10343785,17:00:08,42050,I_09_1204235410404,139.949441,35.896417
10343786,17:00:08,42020,I_09_1204235410404,139.949481,35.896185
10343787,17:00:08,42011,I_09_1204235410404,139.949518,35.895972
10343788,17:00:08,42043,I_09_1204235410404,139.949559,35.89573
10343789,17:00:08,42004,I_09_1204235410404,139.94959,35.895552
10343790,17:00:08,42037,I_09_1204235410404,139.94963,35.895321
10343791,17:00:08,41994,I_09_1204235410404,139.949721,35.894792
10343826,17:00:08,41889,I_09_1204235410404,139.945986,35.897992
10343860,17:00:08,42848,I_09_1204235410404_p,139.94964,35.896196
10343861,17:00:08,41790,I_09_1204235410419_p,139.949586,35.896557
10343938,17:00:08,42514,I_09_1204235410404,139.94855,35.898026
10343939,17:00:08,42401,I_09_1204235410499,139.947653,35.898118
10343940,17:00:08,42402,I_09_1204235410499,139.948771,35.898001
10344075,17:00:09,42846,I_09_1204235410419_p,139.940005,35.89945
10344076,17:00:09,42576,I_09_1204235410404,139.939416,35.90021
10344077,17:00:09,42533,I_09_1204235410404,139.939247,35.900417
10344078,17:00:09,42832,I_09_1204235410419,139.939537,35.900061
10344079,17:00:09,42730,I_09_1204235410404,139.939717,35.899831
10344080,17:00:09,42743,I_09_1204235410404,139.939874,35.899628
10344081,17:00:09,42828,I_09_1204235410419,139.94019,35.89918
10344090,17:00:09,42542,I_09_1204235410404,139.941799,35.896133
10344091,17:00:09,42500,I_09_1204235410404,139.941768,35.896195
10344092,17:00:09,42543,I_09_1204235410404,139.94173,35.896272
10344093,17:00:09,42546,I_09_1204235410404,139.941689,35.896355
10344094,17:00:09,42580,I_09_1204235410419,139.941614,35.896505
10344095,17:00:09,42572,I_09_1204235410404,139.941565,35.896603
10344096,17:00:09,42540,I_09_1204235410404,139.945717,35.897868
10344097,17:00:09,42506,I_09_1204235410404,139.944414,35.897257
10344098,17:00:09,42575,I_09_1204235410404,139.944097,35.897108
10344099,17:00:09,42504,I_09_1204235410404,139.943468,35.896813
10344100,17:00:09,41904,I_09_1204235410404,139.945424,35.897731
10344101,17:00:09,41889,I_09_1204235410404,139.945683,35.897852
10344110,17:00:09,42144,I_09_1204235410404,139.949908,35.894661
10344111,17:00:09,41959,I_09_1204235410419,139.949833,35.895079
10344112,17:00:09,41958,I_09_1204235410419,139.949719,35.895703
10344113,17:00:09,42108,I_09_1204235410404,139.949765,35.89545
10344114,17:00:09,42003,I_09_1204235410404,139.949518,35.895972
10344115,17:00:09,42024,I_09_1204235410419,139.949607,35.895454
10344116,17:00:09,42035,I_09_1204235410404,139.949644,35.895239
10344117,17:00:09,42039,I_09_1204235410404,139.949674,35.895061
10344118,17:00:09,42050,I_09_1204235410404,139.949426,35.896506
10344119,17:00:09,42020,I_09_1204235410404,139.949466,35.896275
10344120,17:00:09,42011,I_09_1204235410404,139.949503,35.896061
10344121,17:00:09,42043,I_09_1204235410404,139.949544,35.895819
10344122,17:00:09,42004,I_09_1204235410404,139.949575,35.895641
10344123,17:00:09,42037,I_09_1204235410404,139.949614,35.89541
10344124,17:00:09,41994,I_09_1204235410404,139.949705,35.89488
10344159,17:00:09,42515,I_09_1204235410404,139.94601,35.898004
10344195,17:00:09,42848,I_09_1204235410404_p,139.94964,35.896196
10344196,17:00:09,41790,I_09_1204235410419_p,139.949586,35.896557
10344272,17:00:09,42514,I_09_1204235410404,139.948623,35.898018
10344273,17:00:09,42401,I_09_1204235410499,139.947726,35.898111
10344274,17:00:09,42402,I_09_1204235410499,139.948844,35.897993
10344406,17:00:10,42846,I_09_1204235410419_p,139.940005,35.89945
10344407,17:00:10,42576,I_09_1204235410404,139.939485,35.900125
10344408,17:00:10,42533,I_09_1204235410404,139.939309,35.900341
10344409,17:00:10,42832,I_09_1204235410419,139.939463,35.900151
10344410,17:00:10,42730,I_09_1204235410404,139.939645,35.899923
10344411,17:00:10,42743,I_09_1204235410404,139.939803,35.899721
10344412,17:00:10,42828,I_09_1204235410419,139.940127,35.899279
10344422,17:00:10,42542,I_09_1204235410404,139.941799,35.896133
10344423,17:00:10,42500,I_09_1204235410404,139.941771,35.89619
10344424,17:00:10,42543,I_09_1204235410404,139.941737,35.896259
10344425,17:00:10,42546,I_09_1204235410404,139.941697,35.896337
10344426,17:00:10,42580,I_09_1204235410419,139.941621,35.896491
10344427,17:00:10,42572,I_09_1204235410404,139.941572,35.89659
10344428,17:00:10,42506,I_09_1204235410404,139.944538,35.897315
10344429,17:00:10,42575,I_09_1204235410404,139.94422,35.897166
10344430,17:00:10,42504,I_09_1204235410404,139.943591,35.89687
10344431,17:00:10,42540,I_09_1204235410404,139.945662,35.897842
10344432,17:00:10,41904,I_09_1204235410404,139.945301,35.897673
10344433,17:00:10,41889,I_09_1204235410404,139.94556,35.897794
10344441,17:00:10,41959,I_09_1204235410419,139.94985,35.894982
10344442,17:00:10,41958,I_09_1204235410419,139.949729,35.895652
10344443,17:00:10,42108,I_09_1204235410404,139.949781,35.895366
10344444,17:00:10,42144,I_09_1204235410404,139.9499,35.894708
10344445,17:00:10,42003,I_09_1204235410404,139.949503,35.896061
