,Time,VID,Type,Pos.x,Pos.y
3524231,10:00:02,14582,I_09_1204235410404,139.939065,35.90064
3524232,10:00:02,14588,I_09_1204235410404,139.939103,35.900593
3524233,10:00:02,15431,I_09_1204235410404,139.939141,35.900547
3524234,10:00:02,15508,I_09_1204235410419,139.939216,35.900455
3524235,10:00:02,15480,I_09_1204235410404,139.939278,35.900378
3524236,10:00:02,14948,I_09_1204235410404,139.939318,35.900329
3524243,10:00:02,14583,I_09_1204235410404,139.941249,35.897239
3524244,10:00:02,15229,I_09_1204235410404,139.941773,35.896185
3524245,10:00:02,15231,I_09_1204235410404,139.941735,35.896263
3524246,10:00:02,15234,I_09_1204235410404,139.941702,35.896328
3524247,10:00:02,15244,I_09_1204235410404,139.941673,35.896387
3524248,10:00:02,15064,I_09_1204235410404,139.941645,35.896443
3524249,10:00:02,15071,I_09_1204235410404,139.941617,35.896499
3524250,10:00:02,15087,I_09_1204235410404,139.94159,35.896554
3524251,10:00:02,15233,I_09_1204235410404,139.941562,35.896609
3524252,10:00:02,14534,I_09_1204235410419,139.941767,35.896199
3524253,10:00:02,14587,I_09_1204235410404,139.942578,35.896395
3524254,10:00:02,14580,I_09_1204235410404,139.942307,35.896268
3524266,10:00:02,15224,I_09_1204235410404,139.94991,35.894651
3524267,10:00:02,15061,I_09_1204235410404,139.949887,35.894779
3524268,10:00:02,15083,I_09_1204235410404,139.949867,35.894888
3524269,10:00:02,15092,I_09_1204235410404,139.949851,35.894979
3524270,10:00:02,15225,I_09_1204235410404,139.949837,35.895057
3524271,10:00:02,15169,I_09_1204235410404,139.949824,35.895124
3524272,10:00:02,15223,I_09_1204235410404,139.949814,35.895184
3524273,10:00:02,15241,I_09_1204235410404,139.949804,35.895239
3524274,10:00:02,15057,I_09_1204235410404,139.949794,35.895292
3524275,10:00:02,15086,I_09_1204235410404,139.949784,35.895344
3524276,10:00:02,15228,I_09_1204235410404,139.949775,35.895396
3524277,10:00:02,14619,I_09_1204235410404,139.949766,35.895447
3524278,10:00:02,14770,I_09_1204235410404,139.949756,35.895499
3524279,10:00:02,14801,I_09_1204235410404,139.949747,35.89555
3524280,10:00:02,14810,I_09_1204235410404,139.949738,35.895602
3524281,10:00:02,15245,I_09_1204235410404,139.949728,35.895653
3524282,10:00:02,14530,I_09_1204235410404,139.949719,35.895705
3524283,10:00:02,15238,I_09_1204235410404,139.94971,35.895756
3524284,10:00:02,14735,I_09_1204235410404,139.949604,35.895468
3524285,10:00:02,14701,I_09_1204235410419,139.949719,35.894799
3524286,10:00:02,14711,I_09_1204235410419,139.949613,35.895415
3524287,10:00:02,14694,I_09_1204235410404,139.949648,35.895211
3524288,10:00:02,14709,I_09_1204235410419,139.949695,35.894943
3524289,10:00:02,14706,I_09_1204235410419,139.949751,35.894614
3524349,10:00:02,15084,I_09_1204235410404,139.949611,35.896391
3524350,10:00:02,15094,I_09_1204235410404,139.949566,35.89669
3524351,10:00:02,15070,I_09_1204235410404,139.949531,35.89698
3524352,10:00:02,15063,I_09_1204235410404,139.949671,35.895993
3524353,10:00:02,15153,I_09_1204235410404,139.949661,35.896055
3524354,10:00:02,15159,I_09_1204235410404,139.949652,35.896117
3524365,10:00:02,15426,I_09_1204235410419,139.948746,35.898004
3524366,10:00:02,15246,I_09_1204235410404,139.948503,35.898031
3524367,10:00:02,14527,I_09_1204235410404,139.94825,35.898059
3524368,10:00:02,15220,I_09_1204235410404,139.947944,35.89809
3524369,10:00:02,15082,I_09_1204235410404,139.94917,35.897957
3524370,10:00:02,15072,I_09_1204235410404,139.949095,35.897966
3524371,10:00:02,15077,I_09_1204235410404,139.949009,35.897975
3524377,10:00:02,14962,I_09_1204235410404,139.949353,35.897542
3524378,10:00:02,14979,I_09_1204235410404,139.949353,35.89752
3524478,10:00:03,15515,I_09_1204235410419,139.939404,35.900224
3524479,10:00:03,15496,I_09_1204235410404,139.939477,35.900134
3524480,10:00:03,15482,I_09_1204235410404,139.939539,35.900058
3524481,10:00:03,15509,I_09_1204235410419,139.939673,35.899888
3524482,10:00:03,15439,I_09_1204235410404,139.939761,35.899775
3524483,10:00:03,15451,I_09_1204235410404,139.939832,35.899685
3524484,10:00:03,15443,I_09_1204235410404,139.939897,35.899597
3524485,10:00:03,15484,I_09_1204235410404,139.939957,35.899514
3524486,10:00:03,14582,I_09_1204235410404,139.939065,35.90064
3524487,10:00:03,14588,I_09_1204235410404,139.939103,35.900593
3524488,10:00:03,15431,I_09_1204235410404,139.939141,35.900547
3524489,10:00:03,15508,I_09_1204235410419,139.939216,35.900455
3524490,10:00:03,15480,I_09_1204235410404,139.939278,35.900378
3524491,10:00:03,14948,I_09_1204235410404,139.939317,35.900331
3524498,10:00:03,14583,I_09_1204235410404,139.941195,35.897346
3524499,10:00:03,15229,I_09_1204235410404,139.941788,35.896155
3524500,10:00:03,15231,I_09_1204235410404,139.941742,35.896249
3524501,10:00:03,15234,I_09_1204235410404,139.941705,35.896322
3524502,10:00:03,15244,I_09_1204235410404,139.941674,35.896385
3524503,10:00:03,15064,I_09_1204235410404,139.941645,35.896443
3524504,10:00:03,15071,I_09_1204235410404,139.941617,35.896499
3524505,10:00:03,15087,I_09_1204235410404,139.94159,35.896554
3524506,10:00:03,15233,I_09_1204235410404,139.941562,35.896609
3524507,10:00:03,14534,I_09_1204235410419,139.941791,35.896149
3524508,10:00:03,14587,I_09_1204235410404,139.942461,35.89634
3524509,10:00:03,14580,I_09_1204235410404,139.94221,35.896222
3524522,10:00:03,15224,I_09_1204235410404,139.949922,35.894587
3524523,10:00:03,15061,I_09_1204235410404,139.949896,35.894729
3524524,10:00:03,15083,I_09_1204235410404,139.949874,35.89485
3524525,10:00:03,15092,I_09_1204235410404,139.949856,35.894952
3524526,10:00:03,15225,I_09_1204235410404,139.94984,35.895039
3524527,10:00:03,15169,I_09_1204235410404,139.949827,35.895113
3524528,10:00:03,15223,I_09_1204235410404,139.949815,35.895178
3524529,10:00:03,15241,I_09_1204235410404,139.949804,35.895237
3524530,10:00:03,15057,I_09_1204235410404,139.949794,35.895291
3524531,10:00:03,15086,I_09_1204235410404,139.949785,35.895344
3524532,10:00:03,15228,I_09_1204235410404,139.949775,35.895396
3524533,10:00:03,14619,I_09_1204235410404,139.949766,35.895447
3524534,10:00:03,14770,I_09_1204235410404,139.949756,35.895499
3524535,10:00:03,14801,I_09_1204235410404,139.949747,35.89555
3524536,10:00:03,14810,I_09_1204235410404,139.949738,35.895602
3524537,10:00:03,15245,I_09_1204235410404,139.949728,35.895653
3524538,10:00:03,14530,I_09_1204235410404,139.949719,35.895705
3524539,10:00:03,15238,I_09_1204235410404,139.94971,35.895756
3524540,10:00:03,14735,I_09_1204235410404,139.949589,35.895557
3524541,10:00:03,14701,I_09_1204235410419,139.949704,35.894886
3524542,10:00:03,14711,I_09_1204235410419,139.949598,35.895504
3524543,10:00:03,14694,I_09_1204235410404,139.949633,35.8953
3524544,10:00:03,14709,I_09_1204235410419,139.949681,35.895023
3524545,10:00:03,14706,I_09_1204235410419,139.949738,35.894692
3524605,10:00:03,15084,I_09_1204235410404,139.949625,35.896294
3524606,10:00:03,15094,I_09_1204235410404,139.949584,35.896571
3524607,10:00:03,15070,I_09_1204235410404,139.949544,35.896859
3524608,10:00:03,15063,I_09_1204235410404,139.949671,35.895993
3524609,10:00:03,15153,I_09_1204235410404,139.949661,35.896055
3524610,10:00:03,15159,I_09_1204235410404,139.949652,35.896117
3524620,10:00:03,15426,I_09_1204235410419,139.948806,35.897997
3524621,10:00:03,15246,I_09_1204235410404,139.948579,35.898022
3524622,10:00:03,14527,I_09_1204235410404,139.948351,35.898047
3524623,10:00:03,15220,I_09_1204235410404,139.948073,35.898077
3524624,10:00:03,15082,I_09_1204235410404,139.94917,35.897957
3524625,10:00:03,15072,I_09_1204235410404,139.949096,35.897966
3524626,10:00:03,15077,I_09_1204235410404,139.949017,35.897974
3524632,10:00:03,14962,I_09_1204235410404,139.949365,35.897619
3524633,10:00:03,14979,I_09_1204235410404,139.949357,35.897568
3524731,10:00:04,14528,I_09_1204235410404,139.939098,35.900599
3524732,10:00:04,15515,I_09_1204235410419,139.939398,35.900232
3524733,10:00:04,15496,I_09_1204235410404,139.939466,35.900148
3524734,10:00:04,15482,I_09_1204235410404,139.939524,35.900077
3524735,10:00:04,15509,I_09_1204235410419,139.939651,35.899916
3524736,10:00:04,15439,I_09_1204235410404,139.939739,35.899804
3524737,10:00:04,15451,I_09_1204235410404,139.93981,35.899713
3524738,10:00:04,15443,I_09_1204235410404,139.939878,35.899623
3524739,10:00:04,15484,I_09_1204235410404,139.939941,35.899537
3524740,10:00:04,14582,I_09_1204235410404,139.939065,35.90064
3524741,10:00:04,14588,I_09_1204235410404,139.939103,35.900593
3524742,10:00:04,15431,I_09_1204235410404,139.939141,35.900547
3524743,10:00:04,15508,I_09_1204235410419,139.939216,35.900455
3524744,10:00:04,15480,I_09_1204235410404,139.939278,35.900378
3524745,10:00:04,14948,I_09_1204235410404,139.939316,35.900332
3524753,10:00:04,14583,I_09_1204235410404,139.941142,35.897454
3524754,10:00:04,15231,I_09_1204235410404,139.941753,35.896227
3524755,10:00:04,15234,I_09_1204235410404,139.941711,35.896311
3524756,10:00:04,15244,I_09_1204235410404,139.941677,35.89638
3524757,10:00:04,15064,I_09_1204235410404,139.941646,35.896441
3524758,10:00:04,15071,I_09_1204235410404,139.941618,35.896498
3524759,10:00:04,15087,I_09_1204235410404,139.94159,35.896554
3524760,10:00:04,15233,I_09_1204235410404,139.941562,35.896609
3524761,10:00:04,15229,I_09_1204235410404,139.94173,35.896272
3524762,10:00:04,14587,I_09_1204235410404,139.942355,35.89629
3524763,10:00:04,14580,I_09_1204235410404,139.942128,35.896184
3524777,10:00:04,15061,I_09_1204235410404,139.949907,35.89467
3524778,10:00:04,15083,I_09_1204235410404,139.949883,35.894804
3524779,10:00:04,15092,I_09_1204235410404,139.949862,35.894918
3524780,10:00:04,15225,I_09_1204235410404,139.949844,35.895014
3524781,10:00:04,15169,I_09_1204235410404,139.949829,35.895097
3524782,10:00:04,15223,I_09_1204235410404,139.949816,35.895168
3524783,10:00:04,15241,I_09_1204235410404,139.949805,35.895232
3524784,10:00:04,15057,I_09_1204235410404,139.949795,35.895289
3524785,10:00:04,15086,I_09_1204235410404,139.949785,35.895343
3524786,10:00:04,15228,I_09_1204235410404,139.949775,35.895396
3524787,10:00:04,14619,I_09_1204235410404,139.949766,35.895447
3524788,10:00:04,14770,I_09_1204235410404,139.949756,35.895499
3524789,10:00:04,14801,I_09_1204235410404,139.949747,35.89555
3524790,10:00:04,14810,I_09_1204235410404,139.949738,35.895602
3524791,10:00:04,15245,I_09_1204235410404,139.949728,35.895653
3524792,10:00:04,14530,I_09_1204235410404,139.949719,35.895705
3524793,10:00:04,15238,I_09_1204235410404,139.94971,35.895756
3524794,10:00:04,14735,I_09_1204235410404,139.949574,35.895646
3524795,10:00:04,14701,I_09_1204235410419,139.949689,35.894973
3524796,10:00:04,14711,I_09_1204235410419,139.949583,35.895593
3524797,10:00:04,14694,I_09_1204235410404,139.949618,35.895389
3524798,10:00:04,14709,I_09_1204235410419,139.949666,35.895107
3524799,10:00:04,14706,I_09_1204235410419,139.949724,35.894773
3524862,10:00:04,15084,I_09_1204235410404,139.949638,35.896212
3524863,10:00:04,15094,I_09_1204235410404,139.9496,35.896461
3524864,10:00:04,15070,I_09_1204235410404,139.949558,35.896738
3524865,10:00:04,15063,I_09_1204235410404,139.949671,35.895993
3524866,10:00:04,15153,I_09_1204235410404,139.949661,35.896055
3524867,10:00:04,15159,I_09_1204235410404,139.949652,35.896117
3524877,10:00:04,15426,I_09_1204235410419,139.948878,35.897989
3524878,10:00:04,15246,I_09_1204235410404,139.948652,35.898014
3524879,10:00:04,14527,I_09_1204235410404,139.948442,35.898038
3524880,10:00:04,15220,I_09_1204235410404,139.948188,35.898065
3524881,10:00:04,15082,I_09_1204235410404,139.94917,35.897957
3524882,10:00:04,15072,I_09_1204235410404,139.949096,35.897966
3524883,10:00:04,15077,I_09_1204235410404,139.94902,35.897974
3524889,10:00:04,14962,I_09_1204235410404,139.949375,35.897682
3524890,10:00:04,14979,I_09_1204235410404,139.949367,35.89763
3524988,10:00:05,14528,I_09_1204235410404,139.939151,35.900535
3524989,10:00:05,15515,I_09_1204235410419,139.939394,35.900236
3524990,10:00:05,15496,I_09_1204235410404,139.939458,35.900158
3524991,10:00:05,15482,I_09_1204235410404,139.939511,35.900093
3524992,10:00:05,15509,I_09_1204235410419,139.939631,35.899941
3524993,10:00:05,15439,I_09_1204235410404,139.939717,35.899831
3524994,10:00:05,15451,I_09_1204235410404,139.939788,35.899741
3524995,10:00:05,15443,I_09_1204235410404,139.939857,35.899651
3524996,10:00:05,15484,I_09_1204235410404,139.939923,35.899562
3524997,10:00:05,14582,I_09_1204235410404,139.939065,35.90064
3524998,10:00:05,14588,I_09_1204235410404,139.939103,35.900593
3524999,10:00:05,15431,I_09_1204235410404,139.939141,35.900547
3525000,10:00:05,15508,I_09_1204235410419,139.939216,35.900455
3525001,10:00:05,15480,I_09_1204235410404,139.939278,35.900378
3525002,10:00:05,14948,I_09_1204235410404,139.939316,35.900332
3525010,10:00:05,14583,I_09_1204235410404,139.941088,35.897561
3525011,10:00:05,15231,I_09_1204235410404,139.941768,35.896196
3525012,10:00:05,15234,I_09_1204235410404,139.94172,35.896293
3525013,10:00:05,15244,I_09_1204235410404,139.941681,35.896371
3525014,10:00:05,15064,I_09_1204235410404,139.941648,35.896437
3525015,10:00:05,15071,I_09_1204235410404,139.941618,35.896497
3525016,10:00:05,15087,I_09_1204235410404,139.94159,35.896553
3525017,10:00:05,15233,I_09_1204235410404,139.941562,35.896609
3525018,10:00:05,15229,I_09_1204235410404,139.941755,35.896221
3525019,10:00:05,14580,I_09_1204235410404,139.94206,35.896152
3525020,10:00:05,14587,I_09_1204235410404,139.942261,35.896246
3525034,10:00:05,15061,I_09_1204235410404,139.949919,35.894603
3525035,10:00:05,15083,I_09_1204235410404,139.949892,35.89475
3525036,10:00:05,15092,I_09_1204235410404,139.94987,35.894876
3525037,10:00:05,15225,I_09_1204235410404,139.94985,35.894983
3525038,10:00:05,15169,I_09_1204235410404,139.949833,35.895075
3525039,10:00:05,15223,I_09_1204235410404,139.949819,35.895154
3525040,10:00:05,15241,I_09_1204235410404,139.949806,35.895223
3525041,10:00:05,15057,I_09_1204235410404,139.949795,35.895285
3525042,10:00:05,15086,I_09_1204235410404,139.949785,35.895342
3525043,10:00:05,15228,I_09_1204235410404,139.949775,35.895395
3525044,10:00:05,14619,I_09_1204235410404,139.949766,35.895447
3525045,10:00:05,14770,I_09_1204235410404,139.949756,35.895499
3525046,10:00:05,14801,I_09_1204235410404,139.949747,35.89555
3525047,10:00:05,14810,I_09_1204235410404,139.949738,35.895602
3525048,10:00:05,15245,I_09_1204235410404,139.949728,35.895653
3525049,10:00:05,14530,I_09_1204235410404,139.949719,35.895705
3525050,10:00:05,15238,I_09_1204235410404,139.94971,35.895756
3525051,10:00:05,14735,I_09_1204235410404,139.949558,35.895735
3525052,10:00:05,14701,I_09_1204235410419,139.949674,35.895061
3525053,10:00:05,14711,I_09_1204235410419,139.949568,35.895682
3525054,10:00:05,14694,I_09_1204235410404,139.949603,35.895478
3525055,10:00:05,14709,I_09_1204235410419,139.949652,35.895192
3525056,10:00:05,14706,I_09_1204235410419,139.949709,35.894857
3525118,10:00:05,15084,I_09_1204235410404,139.949648,35.896145
3525119,10:00:05,15094,I_09_1204235410404,139.949615,35.896364
3525120,10:00:05,15070,I_09_1204235410404,139.949576,35.896622
3525121,10:00:05,15063,I_09_1204235410404,139.949671,35.895993
3525122,10:00:05,15153,I_09_1204235410404,139.949661,35.896055
3525123,10:00:05,15159,I_09_1204235410404,139.949652,35.896117
3525134,10:00:05,15426,I_09_1204235410419,139.948964,35.89798
3525135,10:00:05,15246,I_09_1204235410404,139.948726,35.898006
3525136,10:00:05,14527,I_09_1204235410404,139.948526,35.898028
3525137,10:00:05,15220,I_09_1204235410404,139.948293,35.898054
3525138,10:00:05,15082,I_09_1204235410404,139.94917,35.897957
3525139,10:00:05,15072,I_09_1204235410404,139.949096,35.897966
3525140,10:00:05,15077,I_09_1204235410404,139.949021,35.897974
3525146,10:00:05,14962,I_09_1204235410404,139.949382,35.897731
3525147,10:00:05,14979,I_09_1204235410404,139.949376,35.89769
3525244,10:00:06,14528,I_09_1204235410404,139.93921,35.900463
3525245,10:00:06,15515,I_09_1204235410419,139.939392,35.900239
3525246,10:00:06,15496,I_09_1204235410404,139.939454,35.900162
3525247,10:00:06,15482,I_09_1204235410404,139.939501,35.900105
3525248,10:00:06,15509,I_09_1204235410419,139.939613,35.899964
3525249,10:00:06,15439,I_09_1204235410404,139.939697,35.899858
3525250,10:00:06,15451,I_09_1204235410404,139.939766,35.899769
3525251,10:00:06,15443,I_09_1204235410404,139.939836,35.899679
3525252,10:00:06,15484,I_09_1204235410404,139.939903,35.899589
3525253,10:00:06,14582,I_09_1204235410404,139.939065,35.90064
3525254,10:00:06,14588,I_09_1204235410404,139.939103,35.900593
3525255,10:00:06,15431,I_09_1204235410404,139.939141,35.900547
3525256,10:00:06,15508,I_09_1204235410419,139.939216,35.900455
3525257,10:00:06,15480,I_09_1204235410404,139.939278,35.900378
3525258,10:00:06,14948,I_09_1204235410404,139.939316,35.900332
3525266,10:00:06,14583,I_09_1204235410404,139.941035,35.897668
3525267,10:00:06,15231,I_09_1204235410404,139.941788,35.896155
3525268,10:00:06,15234,I_09_1204235410404,139.941732,35.896268
3525269,10:00:06,15244,I_09_1204235410404,139.941688,35.896357
3525270,10:00:06,15064,I_09_1204235410404,139.941651,35.89643
3525271,10:00:06,15071,I_09_1204235410404,139.94162,35.896494
3525272,10:00:06,15087,I_09_1204235410404,139.94159,35.896552
3525273,10:00:06,15233,I_09_1204235410404,139.941562,35.896609
3525274,10:00:06,15229,I_09_1204235410404,139.941785,35.896161
3525275,10:00:06,15163,I_09_1204235410404,139.941944,35.896097
3525276,10:00:06,14580,I_09_1204235410404,139.942008,35.896127
3525277,10:00:06,14587,I_09_1204235410404,139.942183,35.89621
3525292,10:00:06,15083,I_09_1204235410404,139.949904,35.894687
3525293,10:00:06,15092,I_09_1204235410404,139.949879,35.894826
3525294,10:00:06,15225,I_09_1204235410404,139.949857,35.894945
3525295,10:00:06,15169,I_09_1204235410404,139.949838,35.895047
3525296,10:00:06,15223,I_09_1204235410404,139.949822,35.895135
3525297,10:00:06,15241,I_09_1204235410404,139.949809,35.895211
3525298,10:00:06,15057,I_09_1204235410404,139.949797,35.895278
