,Time,VID,Type,Pos.x,Pos.y
7259741,14:00:05,30993,I_09_1204235410404,139.939213,35.900459
7259742,14:00:05,30519,I_09_1204235410404,139.939093,35.900606
7259743,14:00:05,31117,I_09_1204235410404,139.939566,35.900024
7259750,14:00:05,30504,I_09_1204235410404,139.941799,35.896133
7259751,14:00:05,30495,I_09_1204235410404,139.941772,35.896188
7259752,14:00:05,30513,I_09_1204235410404,139.941744,35.896243
7259753,14:00:05,30991,I_09_1204235410404,139.941717,35.896298
7259754,14:00:05,30874,I_09_1204235410434,139.941663,35.896406
7259755,14:00:05,30860,I_09_1204235410404,139.941618,35.896497
7259756,14:00:05,31062,I_09_1204235410434,139.941564,35.896605
7259757,14:00:05,31060,I_09_1204235410404,139.941519,35.896696
7259758,14:00:05,31061,I_09_1204235410404,139.941492,35.896751
7259759,14:00:05,30873,I_09_1204235410499,139.940909,35.897921
7259760,14:00:05,30559,I_09_1204235410404,139.944389,35.897245
7259770,14:00:05,30659,I_09_1204235410404,139.949753,35.895516
7259771,14:00:05,30669,I_09_1204235410404,139.949707,35.895772
7259772,14:00:05,30630,I_09_1204235410419,139.949444,35.896399
7259819,14:00:05,31214,I_09_1204235410419_p,139.94955,35.896798
7259820,14:00:05,30557,I_09_1204235410404,139.948314,35.898052
7259841,14:00:05,30963,I_09_1204235410404,139.948605,35.89802
7259842,14:00:05,30494,I_09_1204235410404,139.948285,35.898055
7259843,14:00:05,30489,I_09_1204235410404,139.947951,35.898089
7259844,14:00:05,30984,I_09_1204235410404,139.947515,35.898131
7259845,14:00:05,30981,I_09_1204235410404,139.94917,35.897957
7259851,14:00:05,30600,I_09_1204235410404,139.949371,35.897657
7259852,14:00:05,30599,I_09_1204235410404,139.949353,35.897469
7259853,14:00:05,30606,I_09_1204235410404,139.949353,35.897256
7259854,14:00:05,30595,I_09_1204235410404,139.949353,35.897471
7259927,14:00:06,30993,I_09_1204235410404,139.939271,35.900387
7259928,14:00:06,30519,I_09_1204235410404,139.939138,35.90055
7259929,14:00:06,31117,I_09_1204235410404,139.939493,35.900115
7259936,14:00:06,30504,I_09_1204235410404,139.941799,35.896133
7259937,14:00:06,30495,I_09_1204235410404,139.941772,35.896188
7259938,14:00:06,30513,I_09_1204235410404,139.941744,35.896243
7259939,14:00:06,30991,I_09_1204235410404,139.941717,35.896298
7259940,14:00:06,30874,I_09_1204235410434,139.941663,35.896406
7259941,14:00:06,30860,I_09_1204235410404,139.941618,35.896497
7259942,14:00:06,31062,I_09_1204235410434,139.941564,35.896605
7259943,14:00:06,31060,I_09_1204235410404,139.941519,35.896696
7259944,14:00:06,31061,I_09_1204235410404,139.941492,35.896751
7259945,14:00:06,30873,I_09_1204235410499,139.940936,35.897867
7259946,14:00:06,30559,I_09_1204235410404,139.944266,35.897187
7259956,14:00:06,30659,I_09_1204235410404,139.949769,35.895432
7259957,14:00:06,30669,I_09_1204235410404,139.949715,35.895725
7259958,14:00:06,30630,I_09_1204235410419,139.949429,35.896488
7260005,14:00:06,31214,I_09_1204235410419_p,139.94955,35.896798
7260006,14:00:06,30557,I_09_1204235410404,139.948169,35.898068
7260027,14:00:06,30963,I_09_1204235410404,139.948725,35.898006
7260028,14:00:06,30494,I_09_1204235410404,139.948425,35.898039
7260029,14:00:06,30489,I_09_1204235410404,139.948097,35.898075
7260030,14:00:06,30984,I_09_1204235410404,139.947661,35.898117
7260031,14:00:06,30981,I_09_1204235410404,139.94917,35.897957
7260037,14:00:06,30600,I_09_1204235410404,139.949386,35.897754
7260038,14:00:06,30599,I_09_1204235410404,139.949356,35.89756
7260039,14:00:06,30606,I_09_1204235410404,139.949353,35.89735
7260040,14:00:06,30595,I_09_1204235410404,139.94936,35.897587
7260113,14:00:07,30993,I_09_1204235410404,139.939334,35.90031
7260114,14:00:07,30519,I_09_1204235410404,139.93919,35.900486
7260115,14:00:07,30487,I_09_1204235410404,139.93907,35.900635
7260116,14:00:07,31117,I_09_1204235410404,139.939419,35.900206
7260122,14:00:07,30504,I_09_1204235410404,139.941799,35.896133
7260123,14:00:07,30495,I_09_1204235410404,139.941772,35.896188
7260124,14:00:07,30513,I_09_1204235410404,139.941744,35.896243
7260125,14:00:07,30991,I_09_1204235410404,139.941717,35.896298
7260126,14:00:07,30874,I_09_1204235410434,139.941663,35.896406
7260127,14:00:07,30860,I_09_1204235410404,139.941618,35.896497
7260128,14:00:07,31062,I_09_1204235410434,139.941564,35.896605
7260129,14:00:07,31060,I_09_1204235410404,139.941519,35.896696
7260130,14:00:07,31061,I_09_1204235410404,139.941492,35.896751
7260131,14:00:07,30873,I_09_1204235410499,139.940963,35.897813
7260132,14:00:07,30559,I_09_1204235410404,139.944143,35.897129
7260142,14:00:07,30659,I_09_1204235410404,139.949785,35.895344
7260143,14:00:07,30669,I_09_1204235410404,139.949726,35.895667
7260144,14:00:07,30630,I_09_1204235410419,139.949442,35.896413
7260191,14:00:07,31214,I_09_1204235410419_p,139.94955,35.896798
7260192,14:00:07,30557,I_09_1204235410404,139.948024,35.898082
7260213,14:00:07,30494,I_09_1204235410404,139.948554,35.898025
7260214,14:00:07,30489,I_09_1204235410404,139.94824,35.89806
7260215,14:00:07,30984,I_09_1204235410404,139.947806,35.898103
7260216,14:00:07,30981,I_09_1204235410404,139.94917,35.897957
7260217,14:00:07,30963,I_09_1204235410404,139.948828,35.897995
7260223,14:00:07,30599,I_09_1204235410404,139.949371,35.897654
7260224,14:00:07,30606,I_09_1204235410404,139.949353,35.897445
7260225,14:00:07,30595,I_09_1204235410404,139.949378,35.897704
7260226,14:00:07,30600,I_09_1204235410404,139.949353,35.897516
7260299,14:00:08,30993,I_09_1204235410404,139.939401,35.900228
7260300,14:00:08,30519,I_09_1204235410404,139.939248,35.900415
7260301,14:00:08,30487,I_09_1204235410404,139.939116,35.900578
7260302,14:00:08,31117,I_09_1204235410404,139.939346,35.900295
7260308,14:00:08,30504,I_09_1204235410404,139.941799,35.896133
7260309,14:00:08,30495,I_09_1204235410404,139.941772,35.896188
7260310,14:00:08,30513,I_09_1204235410404,139.941744,35.896243
7260311,14:00:08,30991,I_09_1204235410404,139.941717,35.896298
7260312,14:00:08,30874,I_09_1204235410434,139.941663,35.896406
7260313,14:00:08,30860,I_09_1204235410404,139.941618,35.896497
7260314,14:00:08,31062,I_09_1204235410434,139.941564,35.896605
7260315,14:00:08,31060,I_09_1204235410404,139.941519,35.896696
7260316,14:00:08,31061,I_09_1204235410404,139.941492,35.896751
7260317,14:00:08,30873,I_09_1204235410499,139.94099,35.89776
7260318,14:00:08,30559,I_09_1204235410404,139.94402,35.897071
7260328,14:00:08,30659,I_09_1204235410404,139.949801,35.895251
7260329,14:00:08,30669,I_09_1204235410404,139.949738,35.8956
7260330,14:00:08,30630,I_09_1204235410419,139.949427,35.896502
7260373,14:00:08,31214,I_09_1204235410419_p,139.94955,35.896798
7260375,14:00:08,30557,I_09_1204235410404,139.947879,35.898096
7260397,14:00:08,30494,I_09_1204235410404,139.948668,35.898013
7260398,14:00:08,30489,I_09_1204235410404,139.948377,35.898045
7260399,14:00:08,30984,I_09_1204235410404,139.947951,35.898089
7260400,14:00:08,30981,I_09_1204235410404,139.94917,35.897957
7260401,14:00:08,30963,I_09_1204235410404,139.948913,35.897986
7260408,14:00:08,30599,I_09_1204235410404,139.949386,35.897752
7260409,14:00:08,30606,I_09_1204235410404,139.949353,35.897542
7260410,14:00:08,30600,I_09_1204235410404,139.949366,35.897622
7260483,14:00:09,30993,I_09_1204235410404,139.93947,35.900143
7260484,14:00:09,30519,I_09_1204235410404,139.939311,35.900339
7260485,14:00:09,30487,I_09_1204235410404,139.939169,35.900513
7260486,14:00:09,31117,I_09_1204235410404,139.93928,35.900376
7260490,14:00:09,30495,I_09_1204235410404,139.941772,35.896188
7260491,14:00:09,30513,I_09_1204235410404,139.941744,35.896243
7260492,14:00:09,30991,I_09_1204235410404,139.941717,35.896298
7260493,14:00:09,30874,I_09_1204235410434,139.941663,35.896406
7260494,14:00:09,30860,I_09_1204235410404,139.941618,35.896497
7260495,14:00:09,31062,I_09_1204235410434,139.941564,35.896605
7260496,14:00:09,31060,I_09_1204235410404,139.941519,35.896696
7260497,14:00:09,31061,I_09_1204235410404,139.941492,35.896751
7260498,14:00:09,30873,I_09_1204235410499,139.941016,35.897706
7260499,14:00:09,30504,I_09_1204235410404,139.94177,35.896192
7260500,14:00:09,30559,I_09_1204235410404,139.943896,35.897014
7260510,14:00:09,30659,I_09_1204235410404,139.949819,35.895155
7260511,14:00:09,30669,I_09_1204235410404,139.949752,35.895524
7260554,14:00:09,31214,I_09_1204235410419_p,139.94955,35.896798
7260556,14:00:09,30557,I_09_1204235410404,139.947733,35.89811
7260578,14:00:09,30489,I_09_1204235410404,139.948501,35.898031
7260579,14:00:09,30984,I_09_1204235410404,139.948097,35.898075
7260580,14:00:09,30981,I_09_1204235410404,139.94917,35.897957
7260581,14:00:09,30963,I_09_1204235410404,139.948979,35.897978
7260582,14:00:09,30494,I_09_1204235410404,139.948766,35.898002
7260589,14:00:09,30630,I_09_1204235410419,139.949386,35.896767
7260590,14:00:09,30606,I_09_1204235410404,139.949367,35.897628
7260591,14:00:09,30600,I_09_1204235410404,139.949382,35.89773
7260592,14:00:09,30599,I_09_1204235410404,139.949353,35.897514
7260664,14:00:10,30993,I_09_1204235410404,139.93954,35.900057
7260665,14:00:10,30519,I_09_1204235410404,139.939377,35.900257
7260666,14:00:10,30487,I_09_1204235410404,139.939227,35.900441
7260667,14:00:10,30497,I_09_1204235410404,139.939095,35.900604
7260668,14:00:10,31117,I_09_1204235410404,139.939223,35.900446
7260672,14:00:10,30495,I_09_1204235410404,139.941775,35.896182
7260673,14:00:10,30513,I_09_1204235410404,139.941745,35.896243
7260674,14:00:10,30991,I_09_1204235410404,139.941717,35.896298
7260675,14:00:10,30874,I_09_1204235410434,139.941663,35.896406
7260676,14:00:10,30860,I_09_1204235410404,139.941618,35.896497
7260677,14:00:10,31062,I_09_1204235410434,139.941564,35.896605
7260678,14:00:10,31060,I_09_1204235410404,139.941519,35.896696
7260679,14:00:10,31061,I_09_1204235410404,139.941492,35.896751
7260680,14:00:10,30873,I_09_1204235410499,139.941043,35.897652
7260681,14:00:10,30504,I_09_1204235410404,139.941773,35.896185
7260682,14:00:10,30559,I_09_1204235410404,139.943773,35.896956
7260692,14:00:10,30659,I_09_1204235410404,139.949836,35.895058
7260693,14:00:10,30669,I_09_1204235410404,139.949767,35.895441
7260736,14:00:10,31214,I_09_1204235410419_p,139.94955,35.896798
7260739,14:00:10,30557,I_09_1204235410404,139.947588,35.898124
7260761,14:00:10,30489,I_09_1204235410404,139.94861,35.898019
7260762,14:00:10,30984,I_09_1204235410404,139.94824,35.89806
7260763,14:00:10,30981,I_09_1204235410404,139.94917,35.897957
7260764,14:00:10,30963,I_09_1204235410404,139.949027,35.897973
7260765,14:00:10,30494,I_09_1204235410404,139.948844,35.897993
7260772,14:00:10,30630,I_09_1204235410419,139.949375,35.896862
7260773,14:00:10,30606,I_09_1204235410404,139.949377,35.897696
7260774,14:00:10,30599,I_09_1204235410404,139.949365,35.89762
7260846,14:00:11,30993,I_09_1204235410404,139.939611,35.899967
7260847,14:00:11,30519,I_09_1204235410404,139.939446,35.900173
7260848,14:00:11,30487,I_09_1204235410404,139.93929,35.900364
7260849,14:00:11,30497,I_09_1204235410404,139.939148,35.900538
7260850,14:00:11,31117,I_09_1204235410404,139.939175,35.900505
7260854,14:00:11,30495,I_09_1204235410404,139.941783,35.896165
7260855,14:00:11,30513,I_09_1204235410404,139.941746,35.896239
7260856,14:00:11,30991,I_09_1204235410404,139.941717,35.896298
7260857,14:00:11,30874,I_09_1204235410434,139.941663,35.896406
7260858,14:00:11,30860,I_09_1204235410404,139.941618,35.896497
7260859,14:00:11,31062,I_09_1204235410434,139.941564,35.896605
7260860,14:00:11,31060,I_09_1204235410404,139.941519,35.896696
7260861,14:00:11,31061,I_09_1204235410404,139.941492,35.896751
7260862,14:00:11,30873,I_09_1204235410499,139.94107,35.897599
7260863,14:00:11,30504,I_09_1204235410404,139.941783,35.896165
7260864,14:00:11,30559,I_09_1204235410404,139.94365,35.896898
7260874,14:00:11,30659,I_09_1204235410404,139.949854,35.89496
7260875,14:00:11,30669,I_09_1204235410404,139.949783,35.895353
7260918,14:00:11,31214,I_09_1204235410419_p,139.94955,35.896798
7260921,14:00:11,30557,I_09_1204235410404,139.947443,35.898139
7260943,14:00:11,30489,I_09_1204235410404,139.948701,35.898009
7260944,14:00:11,30984,I_09_1204235410404,139.948374,35.898045
7260945,14:00:11,30981,I_09_1204235410404,139.94917,35.897957
7260946,14:00:11,30963,I_09_1204235410404,139.949059,35.89797
7260947,14:00:11,30494,I_09_1204235410404,139.948905,35.897987
7260954,14:00:11,30630,I_09_1204235410419,139.949368,35.896956
7260955,14:00:11,30606,I_09_1204235410404,139.949385,35.897747
7260956,14:00:11,30599,I_09_1204235410404,139.949382,35.897728
7261025,14:00:12,30993,I_09_1204235410404,139.939681,35.899877
7261026,14:00:12,30519,I_09_1204235410404,139.939516,35.900086
7261027,14:00:12,30487,I_09_1204235410404,139.939357,35.900282
7261028,14:00:12,30497,I_09_1204235410404,139.939207,35.900465
7261029,14:00:12,30502,I_09_1204235410404,139.939075,35.900627
7261030,14:00:12,31117,I_09_1204235410404,139.939135,35.900554
7261036,14:00:12,30495,I_09_1204235410404,139.941797,35.896138
7261037,14:00:12,30513,I_09_1204235410404,139.941752,35.896229
7261038,14:00:12,30991,I_09_1204235410404,139.941718,35.896295
7261039,14:00:12,30874,I_09_1204235410434,139.941663,35.896406
7261040,14:00:12,30860,I_09_1204235410404,139.941618,35.896497
7261041,14:00:12,31062,I_09_1204235410434,139.941564,35.896605
7261042,14:00:12,31060,I_09_1204235410404,139.941519,35.896696
7261043,14:00:12,31061,I_09_1204235410404,139.941492,35.896751
7261044,14:00:12,30873,I_09_1204235410499,139.941097,35.897545
7261045,14:00:12,30504,I_09_1204235410404,139.941795,35.896142
7261046,14:00:12,30559,I_09_1204235410404,139.943527,35.89684
7261056,14:00:12,30659,I_09_1204235410404,139.949872,35.894861
7261057,14:00:12,30669,I_09_1204235410404,139.9498,35.89526
7261058,14:00:12,30643,I_09_1204235410404,139.94975,35.894618
7261102,14:00:12,31214,I_09_1204235410419_p,139.94955,35.896798
7261106,14:00:12,30557,I_09_1204235410404,139.947297,35.898153
7261127,14:00:12,30984,I_09_1204235410404,139.948493,35.898032
7261128,14:00:12,30981,I_09_1204235410404,139.94917,35.897957
7261129,14:00:12,30963,I_09_1204235410404,139.949079,35.897967
7261130,14:00:12,30494,I_09_1204235410404,139.94895,35.897982
7261131,14:00:12,30489,I_09_1204235410404,139.948775,35.898001
7261138,14:00:12,30630,I_09_1204235410419,139.949361,35.897051
7261139,14:00:12,30606,I_09_1204235410404,139.94939,35.897779
7261207,14:00:13,30993,I_09_1204235410404,139.939752,35.899786
7261208,14:00:13,30519,I_09_1204235410404,139.939587,35.899998
7261209,14:00:13,30487,I_09_1204235410404,139.939426,35.900198
7261210,14:00:13,30497,I_09_1204235410404,139.939271,35.900387
7261211,14:00:13,30502,I_09_1204235410404,139.93913,35.90056
7261212,14:00:13,31117,I_09_1204235410404,139.939105,35.900591
7261218,14:00:13,30513,I_09_1204235410404,139.941758,35.896217
7261219,14:00:13,30991,I_09_1204235410404,139.941722,35.896289
7261220,14:00:13,30874,I_09_1204235410434,139.941663,35.896406
7261221,14:00:13,30860,I_09_1204235410404,139.941618,35.896497
7261222,14:00:13,31062,I_09_1204235410434,139.941564,35.896605
7261223,14:00:13,31060,I_09_1204235410404,139.941519,35.896696
7261224,14:00:13,31061,I_09_1204235410404,139.941492,35.896751
7261225,14:00:13,30873,I_09_1204235410499,139.941123,35.897491
7261226,14:00:13,30495,I_09_1204235410404,139.941735,35.896262
7261227,14:00:13,30504,I_09_1204235410404,139.941799,35.896133
7261228,14:00:13,30559,I_09_1204235410404,139.943403,35.896782
7261238,14:00:13,30659,I_09_1204235410404,139.94989,35.894761
7261239,14:00:13,30669,I_09_1204235410404,139.949817,35.895165
7261240,14:00:13,30643,I_09_1204235410404,139.949735,35.894707
7261284,14:00:13,31214,I_09_1204235410419_p,139.94955,35.896798
7261288,14:00:13,30557,I_09_1204235410404,139.947152,35.898168
7261309,14:00:13,30984,I_09_1204235410404,139.948594,35.898021
7261310,14:00:13,30981,I_09_1204235410404,139.94917,35.897957
7261311,14:00:13,30963,I_09_1204235410404,139.949089,35.897966
7261312,14:00:13,30494,I_09_1204235410404,139.948981,35.897978
7261313,14:00:13,30489,I_09_1204235410404,139.948833,35.897995
7261320,14:00:13,30630,I_09_1204235410419,139.949354,35.897146
7261321,14:00:13,30606,I_09_1204235410404,139.949392,35.897793
7261390,14:00:14,30993,I_09_1204235410404,139.939824,35.899695
7261391,14:00:14,30519,I_09_1204235410404,139.939658,35.899908
7261392,14:00:14,30487,I_09_1204235410404,139.939496,35.900111
7261393,14:00:14,30497,I_09_1204235410404,139.939338,35.900305
7261394,14:00:14,30502,I_09_1204235410404,139.93919,35.900487
7261395,14:00:14,31117,I_09_1204235410404,139.939083,35.900618
7261401,14:00:14,30513,I_09_1204235410404,139.941758,35.896216
7261402,14:00:14,30991,I_09_1204235410404,139.941726,35.896281
7261403,14:00:14,30874,I_09_1204235410434,139.941664,35.896405
7261404,14:00:14,30860,I_09_1204235410404,139.941619,35.896496
7261405,14:00:14,31062,I_09_1204235410434,139.941564,35.896605
7261406,14:00:14,31060,I_09_1204235410404,139.941519,35.896696
7261407,14:00:14,31061,I_09_1204235410404,139.941492,35.896751
7261408,14:00:14,30873,I_09_1204235410499,139.94115,35.897438
7261409,14:00:14,30495,I_09_1204235410404,139.941754,35.896224
7261410,14:00:14,30504,I_09_1204235410404,139.941945,35.896098
7261411,14:00:14,30559,I_09_1204235410404,139.94328,35.896724
7261420,14:00:14,30659,I_09_1204235410404,139.949908,35.894661
7261421,14:00:14,30669,I_09_1204235410404,139.949835,35.895068
7261422,14:00:14,30643,I_09_1204235410404,139.94972,35.894796
7261465,14:00:14,31214,I_09_1204235410419_p,139.94955,35.896798
7261469,14:00:14,30557,I_09_1204235410404,139.947208,35.898162
7261490,14:00:14,30984,I_09_1204235410404,139.948677,35.898012
7261491,14:00:14,30981,I_09_1204235410404,139.94917,35.897957
7261492,14:00:14,30963,I_09_1204235410404,139.949094,35.897966
7261493,14:00:14,30494,I_09_1204235410404,139.949001,35.897976
7261494,14:00:14,30489,I_09_1204235410404,139.948875,35.89799
7261501,14:00:14,30630,I_09_1204235410419,139.949353,35.897241
7261502,14:00:14,30606,I_09_1204235410404,139.949392,35.897794
7261570,14:00:15,30993,I_09_1204235410404,139.939893,35.899602
7261571,14:00:15,30519,I_09_1204235410404,139.939729,35.899817
7261572,14:00:15,30487,I_09_1204235410404,139.939568,35.900023
7261573,14:00:15,30497,I_09_1204235410404,139.939407,35.90022
7261574,14:00:15,30502,I_09_1204235410404,139.939254,35.900408
7261575,14:00:15,30503,I_09_1204235410404,139.93911,35.900585
7261576,14:00:15,31117,I_09_1204235410404,139.93907,35.900634
