,Time,VID,Type,Pos.x,Pos.y
2776813,09:00:01,11441,I_09_1204235410404,139.939157,35.900528
2776814,09:00:01,11429,I_09_1204235410404,139.939223,35.900446
2776815,09:00:01,11377,I_09_1204235410404,139.939302,35.900349
2776826,09:00:01,11456,I_09_1204235410419,139.940566,35.898554
2776827,09:00:01,11432,I_09_1204235410404,139.940705,35.898302
2776828,09:00:01,11391,I_09_1204235410404,139.940827,35.898078
2776829,09:00:01,11459,I_09_1204235410419,139.941062,35.897614
2776830,09:00:01,11407,I_09_1204235410404,139.940369,35.89889
2776831,09:00:01,11173,I_09_1204235410419,139.941799,35.896133
2776832,09:00:01,11136,I_09_1204235410404,139.941751,35.89623
2776833,09:00:01,11347,I_09_1204235410419,139.945448,35.897742
2776834,09:00:01,10341,I_09_1204235410404,139.945154,35.897604
2776835,09:00:01,10632,I_09_1204235410404,139.941969,35.896109
2776836,09:00:01,10602,I_09_1204235410404,139.942115,35.896178
2776837,09:00:01,10572,I_09_1204235410404,139.942294,35.896261
2776838,09:00:01,10637,I_09_1204235410404,139.942495,35.896356
2776839,09:00:01,10610,I_09_1204235410404,139.942715,35.896459
2776840,09:00:01,10730,I_09_1204235410404,139.944525,35.897309
2776845,09:00:01,11481,I_09_1204235410404_p,139.949751,35.895526
2776846,09:00:01,11479,I_09_1204235410419_p,139.949495,35.896105
2776847,09:00:01,11320,I_09_1204235410404,139.949503,35.896058
2776848,09:00:01,11308,I_09_1204235410404,139.949513,35.895999
2776849,09:00:01,11304,I_09_1204235410404,139.949523,35.895941
2776850,09:00:01,11294,I_09_1204235410404,139.949533,35.895884
2776851,09:00:01,10469,I_09_1204235410404,139.949684,35.895006
2776852,09:00:01,10542,I_09_1204235410404,139.949706,35.894876
2776853,09:00:01,10540,I_09_1204235410404,139.94965,35.895201
2776854,09:00:01,10547,I_09_1204235410404,139.94969,35.89497
2776855,09:00:01,10498,I_09_1204235410419,139.94976,35.894561
2776921,09:00:01,10452,I_09_1204235410404,139.949574,35.896634
2776922,09:00:01,10456,I_09_1204235410404,139.949535,35.896947
2776923,09:00:01,10421,I_09_1204235410419,139.949481,35.897517
2776924,09:00:01,10429,I_09_1204235410404,139.949526,35.897025
2776925,09:00:01,10455,I_09_1204235410404,139.949496,35.897305
2776964,09:00:01,10493,I_09_1204235410419,139.949373,35.897669
2776965,09:00:01,10557,I_09_1204235410404,139.949372,35.897664
2776966,09:00:01,10519,I_09_1204235410404,139.949353,35.89751
2776967,09:00:01,10548,I_09_1204235410404,139.949375,35.897681
2777113,09:00:02,11360,I_09_1204235410404,139.939359,35.900279
2777114,09:00:02,11397,I_09_1204235410404,139.939451,35.900166
2777115,09:00:02,11381,I_09_1204235410404,139.93971,35.89984
2777116,09:00:02,11374,I_09_1204235410404,139.939895,35.8996
2777117,09:00:02,11428,I_09_1204235410404,139.94006,35.899374
2777118,09:00:02,11407,I_09_1204235410404,139.940209,35.899151
2777119,09:00:02,11400,I_09_1204235410404,139.939065,35.90064
2777120,09:00:02,11430,I_09_1204235410404,139.939104,35.900593
2777121,09:00:02,11441,I_09_1204235410404,139.939148,35.900538
2777122,09:00:02,11429,I_09_1204235410404,139.939206,35.900467
2777123,09:00:02,11377,I_09_1204235410404,139.939276,35.900381
2777134,09:00:02,11456,I_09_1204235410419,139.940506,35.898658
2777135,09:00:02,11432,I_09_1204235410404,139.940647,35.898407
2777136,09:00:02,11391,I_09_1204235410404,139.940769,35.898183
2777137,09:00:02,11459,I_09_1204235410419,139.941009,35.897721
2777138,09:00:02,11173,I_09_1204235410419,139.941799,35.896133
2777139,09:00:02,11136,I_09_1204235410404,139.941755,35.896223
2777140,09:00:02,11347,I_09_1204235410419,139.945572,35.8978
2777141,09:00:02,10341,I_09_1204235410404,139.945277,35.897662
2777142,09:00:02,10632,I_09_1204235410404,139.941946,35.896098
2777143,09:00:02,10602,I_09_1204235410404,139.942068,35.896156
2777144,09:00:02,10572,I_09_1204235410404,139.942225,35.896229
2777145,09:00:02,10637,I_09_1204235410404,139.942409,35.896316
2777146,09:00:02,10610,I_09_1204235410404,139.942615,35.896412
2777147,09:00:02,10730,I_09_1204235410404,139.944402,35.897251
2777152,09:00:02,11481,I_09_1204235410404_p,139.949751,35.895526
2777153,09:00:02,11479,I_09_1204235410419_p,139.949495,35.896105
2777154,09:00:02,11320,I_09_1204235410404,139.949501,35.896071
2777155,09:00:02,11308,I_09_1204235410404,139.949513,35.896001
2777156,09:00:02,11304,I_09_1204235410404,139.949523,35.895942
2777157,09:00:02,11294,I_09_1204235410404,139.949533,35.895884
2777158,09:00:02,10469,I_09_1204235410404,139.949673,35.89507
2777159,09:00:02,10542,I_09_1204235410404,139.949696,35.894935
2777160,09:00:02,10540,I_09_1204235410404,139.949635,35.89529
2777161,09:00:02,10547,I_09_1204235410404,139.949675,35.895058
2777162,09:00:02,10498,I_09_1204235410419,139.949747,35.894639
2777226,09:00:02,10452,I_09_1204235410404,139.949592,35.896514
2777227,09:00:02,10456,I_09_1204235410404,139.949547,35.896827
2777228,09:00:02,10421,I_09_1204235410419,139.949485,35.897405
2777229,09:00:02,10429,I_09_1204235410404,139.949535,35.89694
2777230,09:00:02,10455,I_09_1204235410404,139.949508,35.897197
2777271,09:00:02,10493,I_09_1204235410419,139.949375,35.897684
2777272,09:00:02,10557,I_09_1204235410404,139.949381,35.89772
2777273,09:00:02,10519,I_09_1204235410404,139.949356,35.897561
2777274,09:00:02,10548,I_09_1204235410404,139.949384,35.897743
2777418,09:00:03,11360,I_09_1204235410404,139.939324,35.900322
2777419,09:00:03,11397,I_09_1204235410404,139.939415,35.90021
2777420,09:00:03,11381,I_09_1204235410404,139.939641,35.899929
2777421,09:00:03,11374,I_09_1204235410404,139.939825,35.899694
2777422,09:00:03,11428,I_09_1204235410404,139.939991,35.899468
2777423,09:00:03,11407,I_09_1204235410404,139.940146,35.899249
2777424,09:00:03,11400,I_09_1204235410404,139.939065,35.90064
2777425,09:00:03,11430,I_09_1204235410404,139.939103,35.900593
2777426,09:00:03,11441,I_09_1204235410404,139.939144,35.900543
2777427,09:00:03,11429,I_09_1204235410404,139.939194,35.900482
2777428,09:00:03,11377,I_09_1204235410404,139.939256,35.900405
2777439,09:00:03,11456,I_09_1204235410419,139.940445,35.898761
2777440,09:00:03,11432,I_09_1204235410404,139.94059,35.898512
2777441,09:00:03,11391,I_09_1204235410404,139.940712,35.898289
2777442,09:00:03,11459,I_09_1204235410419,139.940955,35.897829
2777443,09:00:03,11173,I_09_1204235410419,139.941799,35.896133
2777444,09:00:03,11136,I_09_1204235410404,139.941755,35.896223
2777445,09:00:03,11347,I_09_1204235410419,139.945695,35.897858
2777446,09:00:03,10341,I_09_1204235410404,139.9454,35.89772
2777447,09:00:03,10632,I_09_1204235410404,139.941937,35.896094
2777448,09:00:03,10602,I_09_1204235410404,139.942036,35.89614
2777449,09:00:03,10572,I_09_1204235410404,139.942171,35.896204
2777450,09:00:03,10637,I_09_1204235410404,139.942336,35.896281
2777451,09:00:03,10610,I_09_1204235410404,139.942526,35.89637
2777452,09:00:03,10730,I_09_1204235410404,139.944278,35.897193
2777458,09:00:03,11481,I_09_1204235410404_p,139.949751,35.895526
2777459,09:00:03,11479,I_09_1204235410419_p,139.949495,35.896105
2777460,09:00:03,11320,I_09_1204235410404,139.949496,35.896096
2777461,09:00:03,11308,I_09_1204235410404,139.949511,35.896009
2777462,09:00:03,11304,I_09_1204235410404,139.949523,35.895943
2777463,09:00:03,11294,I_09_1204235410404,139.949533,35.895884
2777464,09:00:03,10469,I_09_1204235410404,139.94966,35.895142
2777465,09:00:03,10542,I_09_1204235410404,139.949685,35.894999
2777466,09:00:03,10540,I_09_1204235410404,139.94962,35.895379
2777467,09:00:03,10547,I_09_1204235410404,139.94966,35.895146
2777468,09:00:03,10498,I_09_1204235410419,139.949733,35.894721
2777531,09:00:03,10452,I_09_1204235410404,139.94961,35.896394
2777532,09:00:03,10456,I_09_1204235410404,139.949563,35.896706
2777533,09:00:03,10421,I_09_1204235410419,139.949497,35.89729
2777534,09:00:03,10429,I_09_1204235410404,139.949545,35.896848
2777535,09:00:03,10455,I_09_1204235410404,139.949519,35.897093
2777536,09:00:03,10412,I_09_1204235410404,139.94951,35.897756
2777577,09:00:03,10493,I_09_1204235410419,139.949379,35.89771
2777578,09:00:03,10557,I_09_1204235410404,139.949387,35.897761
2777579,09:00:03,10519,I_09_1204235410404,139.949364,35.897614
2777580,09:00:03,10548,I_09_1204235410404,139.94939,35.89778
2777724,09:00:04,11360,I_09_1204235410404,139.939281,35.900375
2777725,09:00:04,11397,I_09_1204235410404,139.939378,35.900255
2777726,09:00:04,11381,I_09_1204235410404,139.939576,35.900012
2777727,09:00:04,11374,I_09_1204235410404,139.939753,35.899785
2777728,09:00:04,11428,I_09_1204235410404,139.939922,35.899562
2777729,09:00:04,11407,I_09_1204235410404,139.940081,35.899346
2777730,09:00:04,11400,I_09_1204235410404,139.939065,35.90064
2777731,09:00:04,11430,I_09_1204235410404,139.939103,35.900593
2777732,09:00:04,11441,I_09_1204235410404,139.939142,35.900546
2777733,09:00:04,11429,I_09_1204235410404,139.939186,35.900491
2777734,09:00:04,11377,I_09_1204235410404,139.939241,35.900424
2777746,09:00:04,11456,I_09_1204235410419,139.940385,35.898865
2777747,09:00:04,11432,I_09_1204235410404,139.94053,35.898616
2777748,09:00:04,11391,I_09_1204235410404,139.940654,35.898394
2777749,09:00:04,11459,I_09_1204235410419,139.940902,35.897936
2777750,09:00:04,11173,I_09_1204235410419,139.941799,35.896133
2777751,09:00:04,11136,I_09_1204235410404,139.941755,35.896223
2777752,09:00:04,10341,I_09_1204235410404,139.945524,35.897777
2777753,09:00:04,11347,I_09_1204235410419,139.94564,35.897832
2777754,09:00:04,10632,I_09_1204235410404,139.941937,35.896094
2777755,09:00:04,10602,I_09_1204235410404,139.942017,35.896131
2777756,09:00:04,10572,I_09_1204235410404,139.94213,35.896185
2777757,09:00:04,10637,I_09_1204235410404,139.942275,35.896253
2777758,09:00:04,10610,I_09_1204235410404,139.942447,35.896334
2777759,09:00:04,10730,I_09_1204235410404,139.944155,35.897135
2777765,09:00:04,11481,I_09_1204235410404_p,139.949751,35.895526
2777766,09:00:04,11320,I_09_1204235410404,139.94949,35.896135
2777767,09:00:04,11479,I_09_1204235410419_p,139.949495,35.896105
2777768,09:00:04,11308,I_09_1204235410404,139.949508,35.896027
2777769,09:00:04,11304,I_09_1204235410404,139.949522,35.895949
2777770,09:00:04,11294,I_09_1204235410404,139.949533,35.895886
2777771,09:00:04,10469,I_09_1204235410404,139.949651,35.895196
2777772,09:00:04,10542,I_09_1204235410404,139.949674,35.895064
2777773,09:00:04,10540,I_09_1204235410404,139.949604,35.895468
2777774,09:00:04,10547,I_09_1204235410404,139.949644,35.895235
2777775,09:00:04,10498,I_09_1204235410419,139.949718,35.894805
2777776,09:00:04,10490,I_09_1204235410404,139.949755,35.894594
2777837,09:00:04,10452,I_09_1204235410404,139.949628,35.896273
2777838,09:00:04,10456,I_09_1204235410404,139.949581,35.896586
2777839,09:00:04,10421,I_09_1204235410419,139.94951,35.897173
2777840,09:00:04,10429,I_09_1204235410404,139.949557,35.896751
2777841,09:00:04,10455,I_09_1204235410404,139.94953,35.89699
2777842,09:00:04,10412,I_09_1204235410404,139.949497,35.897644
2777882,09:00:04,10493,I_09_1204235410419,139.949385,35.897746
2777883,09:00:04,10557,I_09_1204235410404,139.949391,35.897785
2777884,09:00:04,10519,I_09_1204235410404,139.949372,35.897662
2777885,09:00:04,10548,I_09_1204235410404,139.949392,35.897794
2778033,09:00:05,11360,I_09_1204235410404,139.939232,35.900436
2778034,09:00:05,11381,I_09_1204235410404,139.939514,35.900089
2778035,09:00:05,11374,I_09_1204235410404,139.939682,35.899876
2778036,09:00:05,11428,I_09_1204235410404,139.939853,35.899656
2778037,09:00:05,11407,I_09_1204235410404,139.940012,35.89944
2778038,09:00:05,11400,I_09_1204235410404,139.939065,35.90064
2778039,09:00:05,11430,I_09_1204235410404,139.939103,35.900593
2778040,09:00:05,11441,I_09_1204235410404,139.939141,35.900547
2778041,09:00:05,11429,I_09_1204235410404,139.939182,35.900497
2778042,09:00:05,11377,I_09_1204235410404,139.939231,35.900437
2778043,09:00:05,11397,I_09_1204235410404,139.939343,35.900299
2778054,09:00:05,11432,I_09_1204235410404,139.940469,35.89872
2778055,09:00:05,11391,I_09_1204235410404,139.940597,35.898499
2778056,09:00:05,11459,I_09_1204235410419,139.940846,35.898042
2778057,09:00:05,11456,I_09_1204235410419,139.94041,35.898821
2778058,09:00:05,11173,I_09_1204235410419,139.941799,35.896133
2778059,09:00:05,11136,I_09_1204235410404,139.941755,35.896223
2778060,09:00:05,10341,I_09_1204235410404,139.945647,35.897835
2778061,09:00:05,10632,I_09_1204235410404,139.941937,35.896094
2778062,09:00:05,10602,I_09_1204235410404,139.942007,35.896127
2778063,09:00:05,10572,I_09_1204235410404,139.942101,35.896171
2778064,09:00:05,10637,I_09_1204235410404,139.942227,35.89623
2778065,09:00:05,10610,I_09_1204235410404,139.942381,35.896302
2778066,09:00:05,10730,I_09_1204235410404,139.944032,35.897077
2778072,09:00:05,11481,I_09_1204235410404_p,139.949751,35.895526
2778073,09:00:05,11320,I_09_1204235410404,139.949481,35.896185
2778074,09:00:05,11479,I_09_1204235410419_p,139.949495,35.896105
2778075,09:00:05,11308,I_09_1204235410404,139.949503,35.896057
2778076,09:00:05,11304,I_09_1204235410404,139.949519,35.895962
2778077,09:00:05,11294,I_09_1204235410404,139.949532,35.89589
2778078,09:00:05,10469,I_09_1204235410404,139.949645,35.895229
2778079,09:00:05,10542,I_09_1204235410404,139.949665,35.895116
2778080,09:00:05,10540,I_09_1204235410404,139.949589,35.895555
2778081,09:00:05,10547,I_09_1204235410404,139.949629,35.895324
2778082,09:00:05,10498,I_09_1204235410419,139.949703,35.894891
2778083,09:00:05,10490,I_09_1204235410404,139.94974,35.894676
2778108,09:00:05,11347,I_09_1204235410419,139.94595,35.897976
2778142,09:00:05,10452,I_09_1204235410404,139.949647,35.896153
2778143,09:00:05,10456,I_09_1204235410404,139.949599,35.896466
2778144,09:00:05,10421,I_09_1204235410419,139.949523,35.897055
2778145,09:00:05,10429,I_09_1204235410404,139.949572,35.896648
2778146,09:00:05,10455,I_09_1204235410404,139.949541,35.896884
2778147,09:00:05,10412,I_09_1204235410404,139.949483,35.897529
2778189,09:00:05,10493,I_09_1204235410419,139.949391,35.897786
2778190,09:00:05,10557,I_09_1204235410404,139.949392,35.897794
2778191,09:00:05,10519,I_09_1204235410404,139.949377,35.897697
2778192,09:00:05,10548,I_09_1204235410404,139.949392,35.897794
2778339,09:00:06,11360,I_09_1204235410404,139.939182,35.900497
2778340,09:00:06,11381,I_09_1204235410404,139.939458,35.900158
2778341,09:00:06,11374,I_09_1204235410404,139.939614,35.899963
2778342,09:00:06,11428,I_09_1204235410404,139.939782,35.899749
2778343,09:00:06,11407,I_09_1204235410404,139.939943,35.899534
2778344,09:00:06,11456,I_09_1204235410419,139.940253,35.899082
2778345,09:00:06,11400,I_09_1204235410404,139.939065,35.90064
2778346,09:00:06,11430,I_09_1204235410404,139.939103,35.900593
2778347,09:00:06,11441,I_09_1204235410404,139.939141,35.900547
2778348,09:00:06,11429,I_09_1204235410404,139.93918,35.900499
2778349,09:00:06,11377,I_09_1204235410404,139.939224,35.900445
2778350,09:00:06,11397,I_09_1204235410404,139.939312,35.900337
2778360,09:00:06,11432,I_09_1204235410404,139.940409,35.898823
2778361,09:00:06,11391,I_09_1204235410404,139.940537,35.898604
2778362,09:00:06,11459,I_09_1204235410419,139.940789,35.898148
2778363,09:00:06,11173,I_09_1204235410419,139.941799,35.896133
2778364,09:00:06,11136,I_09_1204235410404,139.941755,35.896223
2778365,09:00:06,10341,I_09_1204235410404,139.945592,35.89781
2778366,09:00:06,10632,I_09_1204235410404,139.941937,35.896094
2778367,09:00:06,10602,I_09_1204235410404,139.942002,35.896125
2778368,09:00:06,10572,I_09_1204235410404,139.942083,35.896162
2778369,09:00:06,10637,I_09_1204235410404,139.94219,35.896213
2778370,09:00:06,10610,I_09_1204235410404,139.942326,35.896277
2778371,09:00:06,10730,I_09_1204235410404,139.943909,35.897019
2778377,09:00:06,11481,I_09_1204235410404_p,139.949751,35.895526
2778378,09:00:06,11320,I_09_1204235410404,139.949471,35.896246
2778379,09:00:06,11479,I_09_1204235410419_p,139.949495,35.896105
2778380,09:00:06,11308,I_09_1204235410404,139.949496,35.8961
2778381,09:00:06,11304,I_09_1204235410404,139.949515,35.895985
2778382,09:00:06,11294,I_09_1204235410404,139.94953,35.895901
2778383,09:00:06,10469,I_09_1204235410404,139.949638,35.895271
2778384,09:00:06,10542,I_09_1204235410404,139.949657,35.895161
2778385,09:00:06,10540,I_09_1204235410404,139.949576,35.895635
2778386,09:00:06,10547,I_09_1204235410404,139.949614,35.895413
2778387,09:00:06,10498,I_09_1204235410419,139.949688,35.894979
2778388,09:00:06,10490,I_09_1204235410404,139.949726,35.894761
2778415,09:00:06,11347,I_09_1204235410419,139.946051,35.898022
2778448,09:00:06,10452,I_09_1204235410404,139.949665,35.896033
2778449,09:00:06,10456,I_09_1204235410404,139.949618,35.896345
2778450,09:00:06,10421,I_09_1204235410419,139.949536,35.896936
2778451,09:00:06,10448,I_09_1204235410404,139.949499,35.897666
2778452,09:00:06,10429,I_09_1204235410404,139.949588,35.896541
2778453,09:00:06,10455,I_09_1204235410404,139.949553,35.896777
2778454,09:00:06,10412,I_09_1204235410404,139.949484,35.897411
2778495,09:00:06,10557,I_09_1204235410404,139.949392,35.897794
2778496,09:00:06,10519,I_09_1204235410404,139.94938,35.897717
2778497,09:00:06,10548,I_09_1204235410404,139.949392,35.897794
2778498,09:00:06,10493,I_09_1204235410419,139.949353,35.897528
2778644,09:00:07,11161,I_09_1204235410404,139.939069,35.900635
2778645,09:00:07,11360,I_09_1204235410404,139.93914,35.900548
2778646,09:00:07,11381,I_09_1204235410404,139.93941,35.900217
2778647,09:00:07,11374,I_09_1204235410404,139.939552,35.900043
2778648,09:00:07,11428,I_09_1204235410404,139.939711,35.89984
2778649,09:00:07,11407,I_09_1204235410404,139.939874,35.899628
2778650,09:00:07,11456,I_09_1204235410419,139.94019,35.89918
2778651,09:00:07,11400,I_09_1204235410404,139.939065,35.90064
2778652,09:00:07,11430,I_09_1204235410404,139.939103,35.900593
2778653,09:00:07,11441,I_09_1204235410404,139.939141,35.900547
2778654,09:00:07,11429,I_09_1204235410404,139.939179,35.9005
2778655,09:00:07,11377,I_09_1204235410404,139.93922,35.90045
2778656,09:00:07,11397,I_09_1204235410404,139.939289,35.900365
2778666,09:00:07,11391,I_09_1204235410404,139.940477,35.898707
2778667,09:00:07,11459,I_09_1204235410419,139.940731,35.898253
2778668,09:00:07,11432,I_09_1204235410404,139.940434,35.89878
2778669,09:00:07,11173,I_09_1204235410419,139.941799,35.896133
2778670,09:00:07,11136,I_09_1204235410404,139.941755,35.896223
2778671,09:00:07,10341,I_09_1204235410404,139.945715,35.897867
2778672,09:00:07,10632,I_09_1204235410404,139.941937,35.896094
2778673,09:00:07,10602,I_09_1204235410404,139.942001,35.896124
2778674,09:00:07,10572,I_09_1204235410404,139.942072,35.896157
2778675,09:00:07,10637,I_09_1204235410404,139.942164,35.896201
2778676,09:00:07,10610,I_09_1204235410404,139.942282,35.896256
2778677,09:00:07,10730,I_09_1204235410404,139.943785,35.896962
2778683,09:00:07,11481,I_09_1204235410404_p,139.949751,35.895526
2778684,09:00:07,11320,I_09_1204235410404,139.949459,35.896316
2778685,09:00:07,11308,I_09_1204235410404,139.949486,35.896155
2778686,09:00:07,11479,I_09_1204235410419_p,139.949495,35.896105
2778687,09:00:07,11304,I_09_1204235410404,139.94951,35.89602
2778688,09:00:07,11294,I_09_1204235410404,139.949527,35.895919
2778689,09:00:07,10469,I_09_1204235410404,139.949629,35.895324
2778690,09:00:07,10542,I_09_1204235410404,139.949649,35.895208
2778691,09:00:07,10540,I_09_1204235410404,139.949563,35.89571
2778692,09:00:07,10547,I_09_1204235410404,139.949598,35.895502
2778693,09:00:07,10498,I_09_1204235410419,139.949673,35.895067
2778694,09:00:07,10490,I_09_1204235410404,139.949711,35.894848
2778721,09:00:07,11347,I_09_1204235410419,139.946153,35.898065
2778755,09:00:07,10456,I_09_1204235410404,139.949636,35.896225
2778756,09:00:07,10429,I_09_1204235410404,139.949605,35.896432
2778757,09:00:07,10421,I_09_1204235410419,139.949549,35.896816
2778758,09:00:07,10412,I_09_1204235410404,139.949497,35.897293
2778759,09:00:07,10448,I_09_1204235410404,139.949485,35.89755
2778760,09:00:07,10455,I_09_1204235410404,139.949569,35.896668
2778761,09:00:07,10452,I_09_1204235410404,139.949657,35.896084
2778802,09:00:07,10557,I_09_1204235410404,139.949392,35.897794
2778803,09:00:07,10519,I_09_1204235410404,139.949382,35.897728
2778804,09:00:07,10548,I_09_1204235410404,139.949392,35.897794
2778805,09:00:07,10493,I_09_1204235410419,139.949357,35.897567
2778949,09:00:08,11161,I_09_1204235410404,139.939082,35.900619
2778950,09:00:08,11360,I_09_1204235410404,139.939108,35.900587
2778951,09:00:08,11381,I_09_1204235410404,139.939371,35.900265
2778952,09:00:08,11374,I_09_1204235410404,139.939496,35.900112
2778953,09:00:08,11428,I_09_1204235410404,139.939644,35.899925
2778954,09:00:08,11407,I_09_1204235410404,139.939803,35.899721
2778955,09:00:08,11456,I_09_1204235410419,139.940127,35.899279
2778956,09:00:08,11400,I_09_1204235410404,139.939065,35.90064
2778957,09:00:08,11430,I_09_1204235410404,139.939103,35.900593
2778958,09:00:08,11441,I_09_1204235410404,139.939141,35.900547
2778959,09:00:08,11429,I_09_1204235410404,139.939179,35.9005
2778960,09:00:08,11377,I_09_1204235410404,139.939218,35.900453
2778961,09:00:08,11397,I_09_1204235410404,139.939273,35.900385
2778972,09:00:08,11391,I_09_1204235410404,139.940416,35.898811
2778973,09:00:08,11459,I_09_1204235410419,139.940674,35.898358
2778974,09:00:08,11432,I_09_1204235410404,139.940374,35.898883
2778975,09:00:08,11173,I_09_1204235410419,139.941799,35.896133
2778976,09:00:08,11136,I_09_1204235410404,139.941755,35.896223
2778977,09:00:08,10632,I_09_1204235410404,139.941937,35.896094
2778978,09:00:08,10602,I_09_1204235410404,139.942,35.896124
2778979,09:00:08,10572,I_09_1204235410404,139.942067,35.896155
2778980,09:00:08,10637,I_09_1204235410404,139.942146,35.896192
2778981,09:00:08,10610,I_09_1204235410404,139.942249,35.896241
2778982,09:00:08,10730,I_09_1204235410404,139.943662,35.896904
2778989,09:00:08,11481,I_09_1204235410404_p,139.949751,35.895526
2778990,09:00:08,11320,I_09_1204235410404,139.949445,35.896393
2778991,09:00:08,11479,I_09_1204235410419_p,139.949495,35.896105
2778992,09:00:08,11304,I_09_1204235410404,139.949502,35.896066
2778993,09:00:08,11294,I_09_1204235410404,139.949522,35.895947
2778994,09:00:08,10542,I_09_1204235410404,139.94964,35.895261
2778995,09:00:08,11308,I_09_1204235410404,139.949475,35.896219
2778996,09:00:08,10540,I_09_1204235410404,139.949549,35.89579
2778997,09:00:08,10547,I_09_1204235410404,139.949583,35.895591
2778998,09:00:08,10469,I_09_1204235410404,139.949618,35.895388
2778999,09:00:08,10498,I_09_1204235410419,139.949662,35.895133
2779000,09:00:08,10490,I_09_1204235410404,139.949696,35.894932
2779027,09:00:08,11347,I_09_1204235410419,139.946258,35.8981
2779028,09:00:08,10341,I_09_1204235410404,139.94601,35.898004
2779062,09:00:08,10456,I_09_1204235410404,139.949654,35.896105
2779063,09:00:08,10429,I_09_1204235410404,139.949622,35.896319
2779064,09:00:08,10421,I_09_1204235410419,139.949564,35.896699
2779065,09:00:08,10412,I_09_1204235410404,139.94951,35.897173
2779066,09:00:08,10448,I_09_1204235410404,139.949482,35.897432
2779067,09:00:08,10455,I_09_1204235410404,139.949586,35.896556
2779068,09:00:08,10452,I_09_1204235410404,139.949675,35.895963
2779108,09:00:08,10557,I_09_1204235410404,139.949392,35.897794
2779109,09:00:08,10519,I_09_1204235410404,139.949383,35.897733
2779110,09:00:08,10548,I_09_1204235410404,139.949392,35.897794
2779111,09:00:08,10493,I_09_1204235410419,139.949363,35.897602
2779258,09:00:09,11161,I_09_1204235410404,139.939103,35.900593
