,Time,VID,Type,Pos.x,Pos.y
1443187,08:00:00,6380,I_09_1204235410404,139.939202,35.900472
1443188,08:00:00,6367,I_09_1204235410404,139.939322,35.900324
1443189,08:00:00,6358,I_09_1204235410404,139.939432,35.900189
1443190,08:00:00,6356,I_09_1204235410404,139.939532,35.900067
1443191,08:00:00,6345,I_09_1204235410404,139.93962,35.899955
1443192,08:00:00,6407,I_09_1204235410404,139.939702,35.899851
1443193,08:00:00,6422,I_09_1204235410419,139.939842,35.899671
1443194,08:00:00,6371,I_09_1204235410404,139.939922,35.899563
1443195,08:00:00,6337,I_09_1204235410404,139.939981,35.899482
1443196,08:00:00,6408,I_09_1204235410404,139.940038,35.899405
1443197,08:00:00,6415,I_09_1204235410404,139.94009,35.899333
1443198,08:00:00,6355,I_09_1204235410404,139.940137,35.899263
1443199,08:00:00,6364,I_09_1204235410404,139.940181,35.899194
1443200,08:00:00,6411,I_09_1204235410404,139.940222,35.899129
1443201,08:00:00,5862,I_09_1204235410434,139.939103,35.900594
1443213,08:00:00,5542,I_09_1204235410404,139.940438,35.898774
1443214,08:00:00,5705,I_09_1204235410404,139.940583,35.898526
1443215,08:00:00,5706,I_09_1204235410404,139.940724,35.898265
1443216,08:00:00,5696,I_09_1204235410404,139.940858,35.898021
1443217,08:00:00,5697,I_09_1204235410404,139.940983,35.897774
1443218,08:00:00,5326,I_09_1204235410404,139.941772,35.896187
1443219,08:00:00,5334,I_09_1204235410404,139.941744,35.896243
1443220,08:00:00,5335,I_09_1204235410404,139.941717,35.896298
1443221,08:00:00,5344,I_09_1204235410404,139.941689,35.896353
1443222,08:00:00,5362,I_09_1204235410404,139.941662,35.896409
1443223,08:00:00,5353,I_09_1204235410404,139.941635,35.896464
1443224,08:00:00,5350,I_09_1204235410404,139.941725,35.896282
1443225,08:00:00,5538,I_09_1204235410404,139.942593,35.896402
1443226,08:00:00,5544,I_09_1204235410404,139.94365,35.896898
1443227,08:00:00,5709,I_09_1204235410434,139.945227,35.897638
1443228,08:00:00,5698,I_09_1204235410404,139.942057,35.896151
1443238,08:00:00,5384,I_09_1204235410434,139.949922,35.894588
1443239,08:00:00,5599,I_09_1204235410404,139.949891,35.894757
1443240,08:00:00,5627,I_09_1204235410404,139.949868,35.894887
1443241,08:00:00,5632,I_09_1204235410404,139.949847,35.894999
1443242,08:00:00,5630,I_09_1204235410404,139.949829,35.895097
1443243,08:00:00,5495,I_09_1204235410404,139.949528,35.895913
1443244,08:00:00,5500,I_09_1204235410404,139.949635,35.895292
1443245,08:00:00,5509,I_09_1204235410404,139.949667,35.895103
1443246,08:00:00,5452,I_09_1204235410404,139.949528,35.895913
1443247,08:00:00,5517,I_09_1204235410404,139.949568,35.89568
1443248,08:00:00,5454,I_09_1204235410404,139.949604,35.895467
1443249,08:00:00,5504,I_09_1204235410404,139.949652,35.895188
1443250,08:00:00,5484,I_09_1204235410404,139.949683,35.895008
1443281,08:00:00,6320,I_09_1204235410404,139.94687,35.898177
1443331,08:00:00,5425,I_09_1204235410404,139.949493,35.897331
1443332,08:00:00,5427,I_09_1204235410404,139.949517,35.897114
1443333,08:00:00,5386,I_09_1204235410419,139.949506,35.897719
1443358,08:00:00,6298,I_09_1204235410404,139.94917,35.897957
1443359,08:00:00,6311,I_09_1204235410404,139.948512,35.89803
1443360,08:00:00,6276,I_09_1204235410404,139.948198,35.898064
1443361,08:00:00,6324,I_09_1204235410404,139.947646,35.898119
1443369,08:00:00,6329,I_09_1204235410404,139.949363,35.897605
1443511,08:00:01,6380,I_09_1204235410404,139.939157,35.900527
1443512,08:00:01,6367,I_09_1204235410404,139.939272,35.900386
1443513,08:00:01,6358,I_09_1204235410404,139.939386,35.900246
1443514,08:00:01,6356,I_09_1204235410404,139.939491,35.900117
1443515,08:00:01,6345,I_09_1204235410404,139.939586,35.899998
1443516,08:00:01,6407,I_09_1204235410404,139.939672,35.899889
1443517,08:00:01,6422,I_09_1204235410419,139.93982,35.8997
1443518,08:00:01,6371,I_09_1204235410404,139.939903,35.899589
1443519,08:00:01,6337,I_09_1204235410404,139.939965,35.899504
1443520,08:00:01,6408,I_09_1204235410404,139.940024,35.899424
1443521,08:00:01,6415,I_09_1204235410404,139.940079,35.899349
1443522,08:00:01,6355,I_09_1204235410404,139.940128,35.899277
1443523,08:00:01,6364,I_09_1204235410404,139.940173,35.899206
1443524,08:00:01,6411,I_09_1204235410404,139.940216,35.899139
1443525,08:00:01,5862,I_09_1204235410434,139.93908,35.900622
1443539,08:00:01,5542,I_09_1204235410404,139.94039,35.898855
1443540,08:00:01,5705,I_09_1204235410404,139.940524,35.898626
1443541,08:00:01,5706,I_09_1204235410404,139.940667,35.898371
1443542,08:00:01,5696,I_09_1204235410404,139.9408,35.898127
1443543,08:00:01,5697,I_09_1204235410404,139.940929,35.897881
1443544,08:00:01,5326,I_09_1204235410404,139.941774,35.896183
1443545,08:00:01,5334,I_09_1204235410404,139.941745,35.896243
1443546,08:00:01,5335,I_09_1204235410404,139.941717,35.896298
1443547,08:00:01,5344,I_09_1204235410404,139.941689,35.896353
1443548,08:00:01,5362,I_09_1204235410404,139.941662,35.896409
1443549,08:00:01,5353,I_09_1204235410404,139.941635,35.896464
1443550,08:00:01,5350,I_09_1204235410404,139.941735,35.896262
1443551,08:00:01,5538,I_09_1204235410404,139.942484,35.896351
1443552,08:00:01,5544,I_09_1204235410404,139.943527,35.89684
1443553,08:00:01,5709,I_09_1204235410434,139.945104,35.89758
1443554,08:00:01,5698,I_09_1204235410404,139.942057,35.896151
1443565,08:00:01,5599,I_09_1204235410404,139.949903,35.894692
1443566,08:00:01,5627,I_09_1204235410404,139.949877,35.894833
1443567,08:00:01,5632,I_09_1204235410404,139.949855,35.894957
1443568,08:00:01,5630,I_09_1204235410404,139.949835,35.895064
1443569,08:00:01,5495,I_09_1204235410404,139.949513,35.896003
1443570,08:00:01,5500,I_09_1204235410404,139.949619,35.895381
1443571,08:00:01,5509,I_09_1204235410404,139.949652,35.895192
1443572,08:00:01,5452,I_09_1204235410404,139.949513,35.896003
1443573,08:00:01,5517,I_09_1204235410404,139.949553,35.895769
1443574,08:00:01,5454,I_09_1204235410404,139.949589,35.895556
1443575,08:00:01,5504,I_09_1204235410404,139.949637,35.895277
1443576,08:00:01,5484,I_09_1204235410404,139.949668,35.895097
1443655,08:00:01,5425,I_09_1204235410404,139.949506,35.897215
1443656,08:00:01,5427,I_09_1204235410404,139.94953,35.896994
1443657,08:00:01,5386,I_09_1204235410419,139.949494,35.89762
1443682,08:00:01,6298,I_09_1204235410404,139.94917,35.897957
1443683,08:00:01,6311,I_09_1204235410404,139.948642,35.898015
1443684,08:00:01,6276,I_09_1204235410404,139.948341,35.898049
1443685,08:00:01,6324,I_09_1204235410404,139.947791,35.898105
1443686,08:00:01,6320,I_09_1204235410404,139.94721,35.898162
1443694,08:00:01,6329,I_09_1204235410404,139.949372,35.897663
1443835,08:00:02,6380,I_09_1204235410404,139.939121,35.900572
1443836,08:00:02,6367,I_09_1204235410404,139.939226,35.900442
1443837,08:00:02,6358,I_09_1204235410404,139.939338,35.900305
1443838,08:00:02,6356,I_09_1204235410404,139.939448,35.90017
1443839,08:00:02,6345,I_09_1204235410404,139.939549,35.900046
1443840,08:00:02,6407,I_09_1204235410404,139.93964,35.89993
1443841,08:00:02,6422,I_09_1204235410419,139.939795,35.899732
1443842,08:00:02,6371,I_09_1204235410404,139.939882,35.899617
1443843,08:00:02,6337,I_09_1204235410404,139.939947,35.899528
1443844,08:00:02,6408,I_09_1204235410404,139.940008,35.899445
1443845,08:00:02,6415,I_09_1204235410404,139.940066,35.899367
1443846,08:00:02,6355,I_09_1204235410404,139.940118,35.899292
1443847,08:00:02,6364,I_09_1204235410404,139.940165,35.899219
1443848,08:00:02,6411,I_09_1204235410404,139.940209,35.89915
1443849,08:00:02,5862,I_09_1204235410434,139.939068,35.900637
1443863,08:00:02,5705,I_09_1204235410404,139.94047,35.898718
1443864,08:00:02,5706,I_09_1204235410404,139.94061,35.898476
1443865,08:00:02,5696,I_09_1204235410404,139.940743,35.898232
1443866,08:00:02,5697,I_09_1204235410404,139.940876,35.897988
1443867,08:00:02,5542,I_09_1204235410404,139.940435,35.898778
1443868,08:00:02,5326,I_09_1204235410404,139.94178,35.896171
1443869,08:00:02,5334,I_09_1204235410404,139.941746,35.89624
1443870,08:00:02,5335,I_09_1204235410404,139.941717,35.896298
1443871,08:00:02,5344,I_09_1204235410404,139.941689,35.896353
1443872,08:00:02,5362,I_09_1204235410404,139.941662,35.896409
1443873,08:00:02,5353,I_09_1204235410404,139.941635,35.896464
1443874,08:00:02,5350,I_09_1204235410404,139.941751,35.89623
1443875,08:00:02,5538,I_09_1204235410404,139.942388,35.896306
1443876,08:00:02,5544,I_09_1204235410404,139.943403,35.896782
1443877,08:00:02,5709,I_09_1204235410434,139.944981,35.897523
1443878,08:00:02,5698,I_09_1204235410404,139.942057,35.896151
1443890,08:00:02,5599,I_09_1204235410404,139.949914,35.89463
1443891,08:00:02,5627,I_09_1204235410404,139.949888,35.894773
1443892,08:00:02,5632,I_09_1204235410404,139.949864,35.894907
1443893,08:00:02,5630,I_09_1204235410404,139.949843,35.895025
1443894,08:00:02,5495,I_09_1204235410404,139.949497,35.896092
1443895,08:00:02,5500,I_09_1204235410404,139.949604,35.89547
1443896,08:00:02,5509,I_09_1204235410404,139.949636,35.895282
1443897,08:00:02,5452,I_09_1204235410404,139.949497,35.896092
1443898,08:00:02,5517,I_09_1204235410404,139.949537,35.895858
1443899,08:00:02,5454,I_09_1204235410404,139.949574,35.895646
1443900,08:00:02,5504,I_09_1204235410404,139.949622,35.895366
1443901,08:00:02,5484,I_09_1204235410404,139.949653,35.895186
1443980,08:00:02,5425,I_09_1204235410404,139.949519,35.897097
1443981,08:00:02,5427,I_09_1204235410404,139.949542,35.896875
1443982,08:00:02,5386,I_09_1204235410419,139.949481,35.897516
1444007,08:00:02,6298,I_09_1204235410404,139.94917,35.897957
1444008,08:00:02,6311,I_09_1204235410404,139.948758,35.898003
1444009,08:00:02,6276,I_09_1204235410404,139.948476,35.898034
1444010,08:00:02,6324,I_09_1204235410404,139.947937,35.89809
1444011,08:00:02,6320,I_09_1204235410404,139.947356,35.898147
1444018,08:00:02,6329,I_09_1204235410404,139.94938,35.897718
1444157,08:00:03,6380,I_09_1204235410404,139.939094,35.900605
1444158,08:00:03,6367,I_09_1204235410404,139.939187,35.900491
1444159,08:00:03,6358,I_09_1204235410404,139.939292,35.900361
1444160,08:00:03,6356,I_09_1204235410404,139.939402,35.900226
1444161,08:00:03,6345,I_09_1204235410404,139.939508,35.900097
1444162,08:00:03,6407,I_09_1204235410404,139.939605,35.899975
1444163,08:00:03,6422,I_09_1204235410419,139.939767,35.899767
1444164,08:00:03,6371,I_09_1204235410404,139.939859,35.899648
1444165,08:00:03,6337,I_09_1204235410404,139.939928,35.899555
1444166,08:00:03,6408,I_09_1204235410404,139.939991,35.899468
1444167,08:00:03,6415,I_09_1204235410404,139.940051,35.899387
1444168,08:00:03,6355,I_09_1204235410404,139.940107,35.89931
1444169,08:00:03,6364,I_09_1204235410404,139.940155,35.899234
1444170,08:00:03,6411,I_09_1204235410404,139.940201,35.899162
1444171,08:00:03,5862,I_09_1204235410434,139.939065,35.90064
1444186,08:00:03,5705,I_09_1204235410404,139.940422,35.8988
1444187,08:00:03,5706,I_09_1204235410404,139.940553,35.898576
1444188,08:00:03,5696,I_09_1204235410404,139.940685,35.898337
1444189,08:00:03,5697,I_09_1204235410404,139.940818,35.898094
1444190,08:00:03,5542,I_09_1204235410404,139.940401,35.898836
1444191,08:00:03,5326,I_09_1204235410404,139.941791,35.89615
1444192,08:00:03,5334,I_09_1204235410404,139.94175,35.896232
1444193,08:00:03,5335,I_09_1204235410404,139.941718,35.896296
1444194,08:00:03,5344,I_09_1204235410404,139.94169,35.896353
1444195,08:00:03,5362,I_09_1204235410404,139.941662,35.896409
1444196,08:00:03,5353,I_09_1204235410404,139.941635,35.896464
1444197,08:00:03,5350,I_09_1204235410404,139.941773,35.896186
1444198,08:00:03,5538,I_09_1204235410404,139.942309,35.896268
1444199,08:00:03,5544,I_09_1204235410404,139.94328,35.896724
1444200,08:00:03,5709,I_09_1204235410434,139.944857,35.897465
1444201,08:00:03,5698,I_09_1204235410404,139.942057,35.896151
1444213,08:00:03,5599,I_09_1204235410404,139.949923,35.894582
1444214,08:00:03,5627,I_09_1204235410404,139.949899,35.894714
1444215,08:00:03,5632,I_09_1204235410404,139.949874,35.894851
1444216,08:00:03,5630,I_09_1204235410404,139.949851,35.894978
1444217,08:00:03,5495,I_09_1204235410404,139.949482,35.896181
1444218,08:00:03,5500,I_09_1204235410404,139.949589,35.895559
1444219,08:00:03,5509,I_09_1204235410404,139.949621,35.895371
1444220,08:00:03,5452,I_09_1204235410404,139.949482,35.896181
1444221,08:00:03,5517,I_09_1204235410404,139.949522,35.895947
1444222,08:00:03,5454,I_09_1204235410404,139.949559,35.895735
1444223,08:00:03,5504,I_09_1204235410404,139.949607,35.895455
1444224,08:00:03,5484,I_09_1204235410404,139.949638,35.895275
1444306,08:00:03,5425,I_09_1204235410404,139.949531,35.89698
1444307,08:00:03,5427,I_09_1204235410404,139.949556,35.896754
1444308,08:00:03,5386,I_09_1204235410419,139.949484,35.897409
1444333,08:00:03,6298,I_09_1204235410404,139.94917,35.897957
1444334,08:00:03,6311,I_09_1204235410404,139.948855,35.897992
1444335,08:00:03,6276,I_09_1204235410404,139.948598,35.89802
1444336,08:00:03,6324,I_09_1204235410404,139.948082,35.898076
1444337,08:00:03,6320,I_09_1204235410404,139.947501,35.898133
1444343,08:00:03,6329,I_09_1204235410404,139.949386,35.897758
1444482,08:00:04,6380,I_09_1204235410404,139.939076,35.900627
1444483,08:00:04,6367,I_09_1204235410404,139.939155,35.90053
1444484,08:00:04,6358,I_09_1204235410404,139.939251,35.900412
1444485,08:00:04,6356,I_09_1204235410404,139.939357,35.900282
1444486,08:00:04,6345,I_09_1204235410404,139.939464,35.90015
1444487,08:00:04,6407,I_09_1204235410404,139.939566,35.900024
1444488,08:00:04,6422,I_09_1204235410419,139.939737,35.899805
1444489,08:00:04,6371,I_09_1204235410404,139.939834,35.899682
1444490,08:00:04,6337,I_09_1204235410404,139.939906,35.899585
1444491,08:00:04,6408,I_09_1204235410404,139.939973,35.899494
1444492,08:00:04,6415,I_09_1204235410404,139.940035,35.899409
1444493,08:00:04,6355,I_09_1204235410404,139.940094,35.899329
1444494,08:00:04,6364,I_09_1204235410404,139.940145,35.899251
1444495,08:00:04,6411,I_09_1204235410404,139.940192,35.899177
1444496,08:00:04,5862,I_09_1204235410434,139.939065,35.90064
1444511,08:00:04,5705,I_09_1204235410404,139.940381,35.898872
1444512,08:00:04,5706,I_09_1204235410404,139.940499,35.898669
1444513,08:00:04,5696,I_09_1204235410404,139.940628,35.898441
1444514,08:00:04,5697,I_09_1204235410404,139.940761,35.898199
1444515,08:00:04,6417,I_09_1204235410404,139.941799,35.896133
1444516,08:00:04,5542,I_09_1204235410404,139.940373,35.898885
1444517,08:00:04,5334,I_09_1204235410404,139.941758,35.896217
1444518,08:00:04,5335,I_09_1204235410404,139.941721,35.89629
1444519,08:00:04,5344,I_09_1204235410404,139.94169,35.896352
1444520,08:00:04,5362,I_09_1204235410404,139.941662,35.896408
1444521,08:00:04,5353,I_09_1204235410404,139.941635,35.896464
1444522,08:00:04,5326,I_09_1204235410404,139.941728,35.896276
1444523,08:00:04,5544,I_09_1204235410404,139.943157,35.896667
1444524,08:00:04,5709,I_09_1204235410434,139.944734,35.897407
1444525,08:00:04,5698,I_09_1204235410404,139.942057,35.896151
1444526,08:00:04,5538,I_09_1204235410404,139.942245,35.896239
1444538,08:00:04,5627,I_09_1204235410404,139.949909,35.89466
1444539,08:00:04,5632,I_09_1204235410404,139.949884,35.894793
1444540,08:00:04,5630,I_09_1204235410404,139.94986,35.894926
1444541,08:00:04,5599,I_09_1204235410404,139.949921,35.89459
1444542,08:00:04,5495,I_09_1204235410404,139.949467,35.89627
1444543,08:00:04,5500,I_09_1204235410404,139.949573,35.895648
1444544,08:00:04,5509,I_09_1204235410404,139.949606,35.89546
1444545,08:00:04,5452,I_09_1204235410404,139.949467,35.89627
1444546,08:00:04,5517,I_09_1204235410404,139.949507,35.896036
1444547,08:00:04,5454,I_09_1204235410404,139.949543,35.895824
1444548,08:00:04,5504,I_09_1204235410404,139.949591,35.895544
1444549,08:00:04,5484,I_09_1204235410404,139.949622,35.895364
1444630,08:00:04,5425,I_09_1204235410404,139.949544,35.896861
1444631,08:00:04,5386,I_09_1204235410419,139.949497,35.897298
1444632,08:00:04,5427,I_09_1204235410404,139.949574,35.896634
1444656,08:00:04,6298,I_09_1204235410404,139.94917,35.897957
